scan_index,t,odom_index,x,y,theta,selected_cluster_mass,candidate_cluster_mass,candidate_cluster_count,best_particle,best_particle_weight,previous_cluster_mass,previous_cluster_count,pending_mean_candidate_mass,pending_mean_selected_mass,pending_count,selected_switched,hypothesis_switches,ess,ess_ratio,beams,mean_log_likelihood,stable_now,accepted,reference_x,reference_y,reference_theta,reference_position_error_m,reference_heading_error_rad
4576,458.5213623046875,4538,2.8244244795451,0.6898293048880023,-0.6911265401297678,1.0,1.0,7676,1,0.0002250957617978215,1.0,7676,1.0,0.0,0,0,10,5533.4676542932775,0.5533467654293277,120,-360.7667724609375,0,0,1.42159,-7.121853,-0.034907,7.936644442678587,0.6562195401297678
4580,458.92364501953125,4542,2.8555981763214073,0.6643208791212656,-0.6906960149433412,0.9999999999932045,0.9999999999932045,5920,1,0.00033878338359241375,0.9999999999932044,5919,0.9999999999932045,0.0,0,0,10,3908.636579144779,0.39086365791447786,120,-627.54166015625,0,0,1.500582,-7.12417,-0.034907,7.905482844978404,0.6557890149433412
4584,459.3249206542969,4546,2.880077511292705,0.6451675134011784,-0.6885667248249169,0.9999992173004146,0.9999992173004146,3895,7,0.0006291967583138386,0.9999992173004146,3893,0.9999992173004146,0.0,0,0,10,2282.1857078268595,0.22821857078268595,120,-934.6280322265625,1,0,1.580982,-7.126363,-0.034907,7.879361374387294,0.6536597248249169
4588,459.7294006347656,4550,2.8968104272237314,0.6330001939608972,-0.6853780189421635,0.9999999994794186,0.9999999994794186,5054,9,0.0002422641265041702,0.9999999994794189,5055,0.9999999994794186,0.0,0,0,10,4640.711369381825,0.46407113693818247,120,-760.9907763671876,0,0,1.659973,-7.12868,-0.034907,7.8596085306271,0.6504710189421635
4592,460.13177490234375,4554,2.9097269693248657,0.6256632992972019,-0.6830981657967136,0.9999973981794106,0.9999973981794106,1939,31,0.0007497801195398513,0.9999973981794106,1940,0.9999973981794106,0.0,0,0,10,1587.2744446478148,0.1587274444647815,120,-1217.95044921875,1,0,1.740373,-7.130873,-0.034907,7.844185366747203,0.6481911657967135
4596,460.5334167480469,4558,2.919667114000493,0.6206181354063369,-0.6795953929523986,0.9999359248306925,0.9999359248306925,3435,9,0.00035393612987977887,0.9999359248447564,3436,0.9999359248306925,0.0,0,0,10,3175.1468935960643,0.3175146893596064,120,-958.0856103515625,0,0,1.819365,-7.13319,-0.034907,7.831488066949183,0.6446883929523985
4600,460.9347839355469,4562,2.930949824319299,0.6167976126713985,-0.6765275652067149,0.99989996899092,0.99989996899092,2859,4,0.000430806684271764,0.99989996899092,2860,0.99989996899092,0.0,0,0,10,2632.5361515026734,0.26325361515026735,120,-1034.2898046875,0,0,1.899122,-7.136149,-0.034907,7.821307425103069,0.6416205652067148
4604,461.33636474609375,4566,2.9423253590552276,0.6126005017357123,-0.6703828047697107,0.9999348410023301,0.9999348410023301,2617,4,0.0004584496211026916,0.9999348410023301,2617,0.9999348410023301,0.0,0,0,10,2440.9723910892712,0.2440972391089271,120,-1074.9239697265625,1,0,1.979522,-7.138343,-0.034907,7.810513137771877,0.6354758047697107
4608,461.7401428222656,4570,2.955930227680037,0.6083384607376819,-0.6595510950185769,0.9999798423658562,0.9999798423658562,2062,29,0.0005777697923660714,0.9999798423658665,2063,0.9999798423658562,0.0,0,0,10,1923.0388602979,0.19230388602979,120,-1099.5811328125,1,0,2.058514,-7.140659,-0.034907,7.800789545438494,0.6246440950185768
4612,462.1418762207031,4574,2.9657531545708125,0.6054707953689005,-0.6483868532085507,0.9999711761969745,0.9999711761969745,1764,0,0.0006533366249895408,0.9999711762988525,1766,0.9999711761969745,0.0,0,0,10,1660.8789228396238,0.16608789228396237,120,-1147.8163623046876,1,0,2.138914,-7.142853,-0.034907,7.792315742153375,0.6134798532085507
4616,462.5452880859375,4578,2.972577102703089,0.6043162871283888,-0.6398123170183646,0.9999999631294457,0.9999999631294457,1340,50,0.0008501307754235555,0.9999999631294457,1340,0.9999999631294457,0.0,0,0,10,1263.502244808103,0.1263502244808103,120,-1198.074072265625,1,0,2.217905,-7.145169,-0.034907,7.786144886785608,0.6049053170183646
4620,462.94683837890625,4582,2.970923567054327,0.6095795448433272,-0.6479358703269783,0.9999999999354499,0.9999999999354499,1150,35,0.0009432870151240683,0.9999999999354499,1150,0.9999999999354499,0.0,0,0,10,1120.421001313573,0.1120421001313573,120,-1195.93365234375,1,0,2.297663,-7.148129,-0.034907,7.7868685399129145,0.6130288703269783
4624,463.3494873046875,4586,2.95987214029891,0.6291964073384018,-0.6778851223106442,0.9999999999994,0.9999999999994,1476,26,0.0007880868623571604,0.9999999999994,1478,0.9999999999994,0.0,0,0,10,1369.9012548627002,0.13699012548627001,120,-1129.9180224609374,1,0,2.377297,-7.14968,-0.034907,7.800660994732453,0.6429781223106442
4628,463.75091552734375,4590,2.9557122885971485,0.6514916192784905,-0.7164209576002527,0.9999999999617544,0.9999999999617544,2842,14,0.00048461143597312655,0.9999999999617544,2842,0.9999999999617544,0.0,0,0,10,2371.100467826952,0.23711004678269518,120,-923.325927734375,1,0,2.457054,-7.152639,-0.034907,7.820045703929531,0.6815139576002527
4632,464.1529846191406,4594,2.8729229930119997,0.6449831334161006,-0.7833945327347078,0.9999999999963509,0.9999999999963509,4975,784,0.0008578787665463815,0.9999999999967145,4977,0.9999999999963509,0.0,0,0,10,1548.934372515342,0.1548934372515342,120,-665.2001708984375,1,0,2.556658,-7.155282,-0.034907,7.806674048363475,0.7484875327347078
4636,464.5553283691406,4598,2.881978205141402,0.6396873030324473,-0.8016526293802988,1.0,1.0,3993,72,0.0004698980618212194,1.0,3993,1.0,0.0,0,0,10,2688.4059253395058,0.2688405925339506,120,-783.7878857421875,0,0,2.637059,-7.157475,-0.034907,7.801007973132533,0.7667456293802988
4640,464.957763671875,4602,2.8710235078080597,0.624277107477253,-0.941876943059309,0.9999999973828805,0.9999999973828805,3686,6454,0.04913657210406021,0.9999999973828804,3684,0.9999999973828805,0.0,0,0,10,45.740718410706506,0.0045740718410706505,120,-910.912607421875,1,0,2.71605,-7.159792,-0.034907,7.7856116431597115,0.906969943059309
4644,465.3590393066406,4606,2.8136042448335536,0.6026018243713192,-1.0253124274028742,0.9999997107634093,0.9999997107634093,2306,5631,0.01977157033068816,0.9999997107634094,2309,0.9999997107634093,0.0,0,0,10,97.02932784047789,0.00970293278404779,120,-1235.9441650390625,1,0,2.795807,-7.162751,-0.034907,7.765373218905534,0.9904054274028742
4648,465.76116943359375,4610,2.815029939377209,0.5990020908384031,-1.0449951736766032,0.9999999999729281,0.9999999999729281,674,5338,0.0061201135831787275,0.9999999999729281,674,0.9999999999729281,0.0,0,0,10,372.8196357915133,0.03728196357915133,120,-1533.2783251953124,1,0,2.876207,-7.164945,-0.034907,7.7641881135173785,1.0100881736766032
4652,466.163330078125,4614,2.757215628841128,0.7604322871552281,-1.004330682468252,0.8881376236979689,0.8881376236979689,527,6493,0.41803378940958247,0.888137623697969,525,0.8881376236979689,0.0,0,0,10,5.314994128150351,0.0005314994128150351,120,-1565.562041015625,1,0,2.955199,-7.167261,-0.034907,7.930165084691585,0.9694236824682521
4656,466.5661315917969,4618,2.7011949203815226,0.9301011834228943,-0.9784710453509974,0.37240960448325333,0.37240960448325333,4287,7686,0.01216831603886749,0.37240960448325333,4287,0.37240960448325333,0.0,0,0,10,238.8694995372865,0.02388694995372865,120,-919.8657568359375,0,0,3.035599,-7.169455,-0.034907,8.10645646734068,0.9435640453509974
4660,466.967529296875,4622,2.695685076137275,0.9357778564149606,-0.9794965084439852,0.29148419469718256,0.29148419469718256,3684,9145,0.014995213017401574,0.29148419469718256,3684,0.29148419469718256,0.0,0,0,10,294.06935532442907,0.029406935532442908,120,-1008.157001953125,0,0,3.11459,-7.171771,-0.034907,8.118363738734054,0.9445895084439851
4664,467.3695983886719,4626,2.6882385358609566,0.9447527499318061,-0.968408630862471,0.9549768681405745,0.9549768681405745,2895,9246,0.0189657786856484,0.9549768681405746,2896,0.9549768681405745,0.0,0,0,10,267.9464167937434,0.026794641679374342,120,-1163.592490234375,1,0,3.194348,-7.174731,-0.034907,8.135242046497313,0.933501630862471
4668,467.77166748046875,4630,2.6849438175270244,0.9509238045821486,-0.9617707441320433,0.9999985678936042,0.9999985678936042,9455,3936,0.005141768778895988,0.9999985678936042,9455,0.9999985678936042,0.0,0,0,10,1245.2061304950682,0.12452061304950682,120,-89.2468310546875,1,0,3.273982,-7.176281,-0.034907,8.148522805762664,0.9268637441320433
4672,468.1741027832031,4634,2.6929902254285825,0.9384818374419243,-0.9693952739968452,0.9999999999999999,0.9999999999999999,9899,5227,0.0016553769295664263,0.9999999999999999,9899,0.9999999999999999,0.0,0,0,10,2812.444729533889,0.2812444729533889,120,-21.2978369140625,0,0,3.353739,-7.179241,-0.034907,8.144569541026941,0.9344882739968452
4676,468.5768737792969,4638,2.7143858854244574,0.9067979544718326,-0.9818609312278845,1.0000000000000002,1.0000000000000002,9900,1354,0.0006672344897643591,1.0000000000000002,9900,1.0000000000000002,0.0,0,0,10,4444.120879798728,0.4444120879798728,120,-20.1126220703125,0,0,3.434139,-7.181434,-0.034907,8.120193390263587,0.9469539312278845
4680,468.9809875488281,4642,2.7518140966635163,0.8497233119257327,-0.9910880747592831,1.0000000000000002,1.0000000000000002,9896,178,0.001591206789386763,1.0000000000000002,9896,1.0000000000000002,0.0,0,0,10,2324.17643773799,0.232417643773799,120,-20.9439794921875,1,0,3.513131,-7.183751,-0.034907,8.069467947000996,0.956181074759283
4684,469.38250732421875,4646,2.778151724393065,0.8061766840230642,-1.003493439613633,1.0,1.0,9899,8251,0.0007314372085378139,1.0,9899,1.0,0.0,0,0,10,4735.0086723200175,0.47350086723200174,120,-18.8957470703125,0,0,3.592888,-7.18671,-0.034907,8.034303500766141,0.9685864396136329
4688,469.7840576171875,4650,2.822519876026912,0.7358837314599893,-1.0067020217039655,1.0,1.0,9734,5885,0.0020332593042066134,1.0,9734,1.0,0.0,0,0,10,2298.6315454044925,0.22986315454044925,120,-45.1589599609375,1,0,3.672522,-7.188261,-0.034907,7.969603085215968,0.9717950217039655
4692,470.18548583984375,4654,2.872485151043372,0.6532691039657188,-1.004024757820595,1.0,1.0,9431,1241,0.0011334415096302252,1.0,9431,1.0,0.0,0,0,10,4872.154908455135,0.4872154908455135,120,-92.1079931640625,0,0,3.75228,-7.19122,-0.034907,7.893671406797188,0.969117757820595
4696,470.5879821777344,4658,2.9728386019239275,0.6504514476873178,-0.8658384977376589,0.5914252849355837,0.5914252849355837,500,1521,0.07238899159695393,0.9142413745108744,5892,0.5914252849355837,0.0,0,0,10,158.57088794740793,0.015857088794740792,120,-667.9656201171875,0,0,3.831914,-7.192771,-0.034907,7.890129840724156,0.8309314977376588
4700,470.991455078125,4662,2.8749858921432763,0.6491981800806716,-1.004986850980153,5.866187237042393e-05,0.9999274303583376,860,1725,0.01821386038662162,5.866187237042393e-05,1329,0.9999274303583376,5.866187237042393e-05,1,0,10,140.82790590174767,0.014082790590174766,120,-1267.60984375,0,0,3.911671,-7.19573,-0.034907,7.913129227017321,0.9700798509801529
4704,471.3953552246094,4666,2.8749858921432763,0.6491981800806716,-1.004986850980153,0.0,1.0000000000000002,9899,2875,0.00045734439667299544,0.0,0,0.9999637151791689,2.9330936185211966e-05,2,0,10,5259.636314645776,0.5259636314645776,120,-19.4572509765625,0,0,3.992071,-7.197924,-0.034907,7.926235275798297,0.9700798509801529
4708,471.7965087890625,4670,2.8749858921432763,0.6491981800806716,-1.004986850980153,0.0,1.0,9899,6980,0.0013486618458946797,0.0,0,0.9999758101194459,1.9553957456807977e-05,3,0,10,2940.8463596666934,0.29408463596666934,120,-19.2633447265625,0,0,4.071063,-7.20024,-0.034907,7.940042833061234,0.9700798509801529
