scan_index,t,x,y,theta,true_x,true_y,true_theta,position_error_m,heading_error_rad,ess,beams,mean_log_likelihood,best_particle,best_particle_weight,candidate_cluster_mass,candidate_cluster_count,selected_cluster_mass,selected_switched,previous_cluster_mass,previous_cluster_count,pending_mean_candidate_mass,pending_mean_selected_mass,pending_count,hypothesis_switches,true_nearest_particle_weight,true_nearest_particle_rank,true_cluster_mass,true_cluster_count
738,195.9,4.557466879594451,0.8867571333526094,-2.525344739344925,8.452174,11.05,0.0,10.883944557015933,2.525344739344925,1913.1233594313037,56,-22.190440000000002,922,0.001088818197285131,0.9992403572768294,2819,0.0007596426798617211,0,0.0007596426798617211,3,0.9839594711698038,0.0006597136751474792,2,3,0.0009278296641299112,21,0.9992403572768294,2819
740,196.5,4.633763040763408,1.4132341877634356,-3.0207879470287606,8.66087,11.05,0.0,10.444369094446214,3.0207879470287606,1098.1354383457679,56,-22.951073333333333,1062,0.002371758108013673,1.0,2819,6.8374023955628826e-18,0,6.8374023955628826e-18,1,0.9893063141132025,0.00043980911676498846,3,3,0.0009837647338463097,305,1.0,2819
742,197.1,4.633763040763408,1.4132341877634356,-3.0207879470287606,8.869565,11.05,0.0,10.526598384937273,3.0207879470287606,2190.1168923175087,56,-12.029200000000001,1845,0.0008971142298267967,1.0,2910,0.0,0,0.0,0,0.9919797355849018,0.00032985683757374133,4,3,0.0007056950477410214,82,1.0,2910
744,197.7,5.222664906754215,2.4241659942649707,-2.9873855901782442,9.078261,11.05,0.0,9.448313792881086,2.9873855901782442,1451.778075252617,56,-12.17678,1835,0.0017074870416300453,0.9999999999999999,2910,1.1472189633376355e-89,0,1.1472189633376355e-89,1,0.9935837884679215,0.0002638854700589931,5,3,0.0005246744643298575,745,0.9999999999999999,2910
746,198.3,5.222664906754215,2.4241659942649707,-2.9873855901782442,9.286957,11.05,0.0,9.535380564702965,2.9873855901782442,2332.8576912396684,56,-13.187820000000002,271,0.0006800755162098559,1.0,2910,0.0,0,0.0,0,0.9946531570566012,0.00021990455838249423,6,3,0.0005038123338477863,595,1.0,2910
748,198.9,6.4396827114464035,2.322535428222613,-3.139353425902268,9.495652,11.05,0.0,9.24703120705301,3.139353425902268,1702.3661387022607,56,-13.664393333333336,1634,0.0011605806834798335,1.0,2910,0.0,0,0.0,1,1.0,0.0,1,3,0.0009129451006409,141,1.0,2910
750,199.5,6.181582153552685,2.3275325416298434,-3.1287790356984186,9.704348,11.05,0.0,9.406982394541942,3.1287790356984186,1170.7113765422755,56,-13.912973333333335,802,0.0019429691458088193,0.9999999999999998,2910,0.0,0,0.0,1,0.9999999999999999,0.0,2,3,0.000529520865117041,747,0.9999999999999998,2910
752,200.1,6.181582153552685,2.3275325416298434,-3.1287790356984186,9.913043,11.05,0.0,9.487109075524307,3.1287790356984186,2389.098862158376,56,-13.133800000000003,252,0.0006676184473803217,1.0,2911,0.0,0,0.0,0,1.0,0.0,3,3,0.0005147682625643117,423,1.0,2911
754,200.7,6.181582153552685,2.3275325416298434,-3.1287790356984186,10.121739,11.05,0.0,9.571116681815765,3.1287790356984186,1776.945243222197,56,-13.693646666666668,931,0.0010999226408401365,0.9999999999999999,2911,0.0,0,0.0,0,1.0,0.0,4,3,0.00044719517382735524,1046,0.9999999999999999,2911
756,201.3,6.181582153552685,2.3275325416298434,-3.1287790356984186,10.330435,11.05,0.0,9.658903587043426,3.1287790356984186,1203.7831373020208,56,-14.956,496,0.001731186270116658,0.9999999999999999,2911,0.0,0,0.0,0,1.0,0.0,5,3,0.0011149470096342047,211,0.9999999999999999,2911
758,201.9,6.267095977344916,1.1017113371624594,2.7803210390550013,10.512,10.97,-0.620249,10.742547709674891,2.8826152681245856,2458.169031379157,56,-11.114539999999998,1079,0.0006434966143638011,1.0,2910,2.52705514011503e-37,0,2.52705514011503e-37,1,1.0,4.2117585668583834e-38,6,3,0.0005594290811484199,201,1.0,2910
760,202.5,6.075304717369551,1.1833593131501259,2.8153821692314698,10.68,10.85,-0.620249,10.707341444753713,2.847554137948117,816.2755035246157,56,-14.118313333333335,1268,0.004249722126054509,0.9999999999999999,2910,8.767712545989112e-82,0,8.767712545989112e-82,1,1.0,3.6100787715929e-38,7,3,7.349327979441504e-06,2212,0.9999999999999999,2910
762,203.1,6.075304717369551,1.1833593131501259,2.8153821692314698,10.848,10.73,-0.620249,10.673189245237825,2.847554137948117,76.76605450036391,56,-22.47162,1578,0.03936703884313199,1.0,2910,0.0,0,0.0,0,1.0,0.0,1,3,0.023404513504982762,8,1.0,2910
764,203.7,6.422519448351091,1.61751930506133,-2.9168021546260645,11.016,10.61,-0.620249,10.097760772924927,2.2965531546260642,1710.226781195841,56,-11.150593333333333,1154,0.001122365379123545,0.9999999999998564,2912,1.576660797385124e-119,0,1.576660797385124e-119,1,0.9999999999999283,7.88330398692562e-120,2,3,0.0004943252408876359,892,0.9999999999998564,2912
766,204.3,6.219496775679623,1.6275036799730143,2.770086236417277,11.14375,10.45625,-1.134169,10.1091558203749,2.37893007076231,1069.9247348182844,56,-10.961,1082,0.0022948696325701553,1.0,2912,2.680668094148763e-272,0,2.680668094148763e-272,2,0.9999999999999521,5.2555359912837464e-120,3,3,0.0014779796250128658,106,1.0,2912
768,204.9,6.219496775679623,1.6275036799730143,2.770086236417277,11.23125,10.26875,-1.134169,9.98943483610888,2.37893007076231,2070.133018230062,56,-11.378800000000004,205,0.0008017686893541665,0.999999999800652,2910,0.0,0,0.0,0,0.9999999999501271,3.94165199346281e-120,4,3,0.0005939648538456666,494,0.999999999800652,2910
770,205.5,6.219496775679623,1.6275036799730143,2.770086236417277,11.31875,10.08125,-1.134169,9.872598963247295,2.37893007076231,1232.9380166322821,56,-12.855926666666667,1687,0.0019338409938550207,0.9999999999999999,2910,0.0,0,0.0,0,0.9999999999601016,3.153321594770248e-120,5,3,0.0010402990058368652,243,0.9999999999999999,2910
772,206.1,6.219496775679623,1.6275036799730143,2.770086236417277,11.40625,9.89375,-1.134169,9.75875182763439,2.37893007076231,2132.5241358540998,56,-11.424560000000003,504,0.0007234770182733222,0.9999993909964726,2912,0.0,0,0.0,0,0.9999998984661634,2.6277679956418732e-120,6,3,0.0006042988020043544,383,0.9999993909964726,2912
774,206.7,6.219496775679623,1.6275036799730143,2.770086236417277,11.46875,9.7,-1.385448,9.629115029424412,2.127651070762309,1234.9338545914527,56,-12.596833333333333,1617,0.0017934374954753276,0.9999999506150994,2912,0.0,0,0.0,0,0.9999999059160114,2.2523725676930343e-120,7,3,0.0008556739857084707,420,0.9999999506150994,2912
776,207.3,5.3121644137395005,1.8298389909777517,2.7242055446079227,11.50625,9.5,-1.385448,9.858907959517893,2.1735317625716637,1416.88123288397,56,-11.457286666666667,2982,0.0017034340158742028,0.2837868196373203,240,2.0535942390207318e-114,0,2.0535942390207318e-114,1,0.2837868196373203,2.0535942390207318e-114,1,3,3.966231537138299e-05,2421,0.9982965659839769,2910
778,207.9,5.3121644137395005,1.8298389909777517,2.7242055446079227,11.54375,9.3,-1.385448,9.728101789126484,2.1735317625716637,1340.0104607654778,56,-10.089,220,0.0012337264428253793,0.9987092239253474,2905,0.0,0,0.0,0,0.6412480217813339,1.0267971195103659e-114,2,3,0.0011618798079979975,57,0.9987092239253474,2905
780,208.5,5.3121644137395005,1.8298389909777517,2.7242055446079227,11.58125,9.1,-1.385448,9.599826830988492,2.1735317625716637,1885.86938276929,56,-10.636706666666669,2161,0.001096449042128792,0.18119901620490336,240,0.0,0,0.0,0,0.487898353255857,6.845314130069106e-115,3,3,0.000796185416142193,7,0.9979375205693863,2908
782,209.1,5.3121644137395005,1.8298389909777517,2.7242055446079227,11.6,8.895652,-1.570796,9.458466569075135,1.988183762571664,1258.8793740243493,56,-11.47,2161,0.002884100213435556,0.29387953417162493,240,0.0,0,0.0,0,0.439393648484799,5.1339855975518295e-115,4,3,0.00033932835787083975,1131,0.9956470448508283,2906
784,209.7,5.3121644137395005,1.8298389909777517,2.7242055446079227,11.6,8.686957,-1.570796,9.303598430150624,1.988183762571664,2220.153888021485,56,-10.139113333333333,2191,0.0009047572856144425,0.009237208571861869,13,0.0,0,0.0,0,0.009237208571861869,0.0,1,3,0.0005826966441760229,265,0.9907548042970796,2897
786,210.3,5.3121644137395005,1.8298389909777517,2.7242055446079227,11.6,8.478261,-1.570796,9.150868350593584,1.988183762571664,1557.5090770889458,56,-10.52648,2191,0.0019082570217034502,0.013001359679651584,13,0.0,0,0.0,0,0.011119284125756726,0.0,2,3,0.0007454183096957168,414,0.9869983033985816,2897
788,210.9,5.3121644137395005,1.8298389909777517,2.7242055446079227,11.6,8.269565,-1.570796,9.000385960119795,1.988183762571664,2193.874894768238,56,-11.461566666666668,2198,0.0009423393587423805,0.022478101415302924,38,0.0,0,0.0,0,0.01490555655560546,0.0,3,3,0.0005171668052272014,721,0.9775218985748824,2873
790,211.5,5.3121644137395005,1.8298389909777517,2.7242055446079227,11.6,8.06087,-1.570796,8.852266590836537,1.988183762571664,398.4250917163495,56,-15.127526666666665,2201,0.016592191891915305,0.19955585672784898,38,0.0,0,0.0,0,0.061068131598666336,0.0,4,3,0.00016678198754097365,1215,0.800444143272151,2873
792,212.1,5.3121644137395005,1.8298389909777517,2.7242055446079227,11.6,7.852174,-1.570796,8.70662938919183,1.988183762571664,1665.6195109065056,56,-10.904433333333333,1800,0.0010818591785444812,0.26978781621669234,574,0.0,0,0.0,0,0.10281206852227154,0.0,5,3,0.0006431875116548491,641,0.7302121786549587,2336
794,212.7,5.3121644137395005,1.8298389909777517,2.7242055446079227,11.6,7.643478,-1.570796,8.563601747341425,1.988183762571664,881.402052266583,56,-12.205660000000002,1800,0.002709328933045985,0.3840546225415131,574,0.0,0,0.0,0,0.14968582752547846,0.0,6,3,0.0006292044584281512,620,0.6159453774584738,2336
796,213.3,5.3121644137395005,1.8298389909777517,2.7242055446079227,11.6,7.434783,-1.570796,8.42331726246366,1.988183762571664,2262.0551460522424,56,-10.523420000000002,1412,0.0006054860304853928,0.557104147124889,1123,0.0,0,0.0,0,0.20788844461110853,0.0,7,3,0.00033901063944694054,1548,0.44289585287507327,1787
798,213.9,5.3121644137395005,1.8298389909777517,2.7242055446079227,11.6,7.226087,-1.570796,8.285913886513695,1.988183762571664,1479.6874197705824,56,-11.402146666666667,1435,0.0010078575552752015,0.7152797370603177,1123,0.0,0,0.0,0,0.7152797370603177,0.0,1,3,0.0003223320174582862,1162,0.28472026293968244,1787
800,214.5,5.355499744973892,2.2815564034602835,3.048589343217853,11.6,7.017391,-1.570796,7.837213328779791,1.663799963961733,1945.618411533526,56,-11.32638,729,0.0007679388876025149,0.8766252295355517,2076,3.1909386045186277e-113,0,3.1909386045186277e-113,1,0.7959524832979347,1.5954693022593138e-113,2,3,0.00025056294252999385,1682,0.12337477046444842,835
802,215.1,5.168993289310087,2.302481930188299,3.029914761948072,11.6,6.808696,-1.570796,7.852630932108526,1.6824745452315144,1524.509754571491,56,-10.686386666666667,729,0.0010802466753560827,0.9321695957896374,2076,3.4624045209436854e-206,0,3.4624045209436854e-206,1,0.8413581874618355,1.0636462015062092e-113,3,3,0.0001896053292236784,1580,0.06783040421036263,836
804,215.7,5.168993289310087,2.302481930188299,3.029914761948072,11.6,6.6,-1.570796,7.734759781227647,1.6824745452315144,1516.3900390944827,56,-10.990906666666667,1394,0.0011541227253058534,0.9832592977076791,2710,0.0,0,0.0,0,0.8768334650232965,7.977346511296569e-114,4,3,0.00016920242668269167,1617,0.016242455324100756,202
806,216.3,5.1732568207228375,1.6927661713486062,-2.8227424876778633,11.6,6.391304,-1.570796,7.961110828248384,1.2519464876778632,2436.013513466643,56,-8.481253333333335,45,0.00048557528591082683,0.9923844559301217,2864,1.8691284025962989e-37,0,1.8691284025962989e-37,1,0.8999436632046616,3.738256805192598e-38,5,3,0.0003065357366578545,1974,0.007383869317337903,47
808,216.9,4.982275298410121,1.6278946494244297,-2.825229783971317,11.6,6.182609,-1.570796,8.033660625230063,1.2544337839713169,1878.2943421824089,56,-9.280793333333335,51,0.0006937160687397198,0.9968208762451385,2864,2.450979130030171e-58,0,2.450979130030171e-58,1,0.9160898653780744,3.1152140043271646e-38,6,3,0.00017804970518790268,1860,0.0029572601603386262,47
810,217.5,4.760642709894823,1.5560435711262979,-2.8763992206912206,11.6,5.973913,-1.570796,8.142135987091574,1.3056032206912205,1167.9414380736948,56,-10.908846666666667,663,0.0019167704826486185,0.9986556824927261,2864,5.635090153011541e-72,0,5.635090153011541e-72,1,0.9278849821087388,2.670183432280427e-38,7,3,2.8173927921941002e-05,1998,0.0010633056097116185,47
812,218.1,4.760642709894823,1.5560435711262979,-2.8763992206912206,11.6,5.765217,-1.570796,8.030812480443759,1.3056032206912205,2438.445675922348,56,-10.72126,10,0.0004905945359885383,0.9993833032512285,2907,0.0,0,0.0,0,0.9993833032512285,0.0,1,3,0.00010946643738306709,2575,0.0006166967477802432,3
814,218.7,4.760642709894823,1.5560435711262979,-2.8763992206912206,11.6,5.556522,-1.570796,7.923423237565858,1.3056032206912205,1915.147859570895,56,-11.031746666666667,12,0.0006774647744136076,0.9996383310546189,2907,0.0,0,0.0,0,0.9995108171529237,0.0,2,3,3.727629336302417e-05,2394,0.0003616689453812576,3
816,219.3,4.760642709894823,1.5560435711262979,-2.8763992206912206,11.6,5.347826,-1.570796,7.820129291107032,1.3056032206912205,1598.82280941354,56,-11.116180000000004,12,0.0008740983008278624,0.999848075835491,2907,0.0,0,0.0,0,0.9996232367137794,0.0,3,3,2.5872815985718836e-05,2190,0.00015192416450894458,4
818,219.9,4.77005163804857,1.5833478417860134,-2.4517653619436306,11.6,5.13913,-1.570796,7.7001156733906235,0.8809693619436305,735.8117681540153,56,-13.019866666666669,724,0.010255504320358107,0.459528421583812,240,0.010255504320358107,0,0.010255504320358107,1,0.8645995329312876,0.0025638760800895267,4,3,7.027681145778844e-27,2917,7.027681145778844e-27,1
820,220.5,4.601782136689447,1.4507636893679219,-2.436106293959537,11.6,4.930435,-1.570796,7.815572000333365,0.8653102939595368,1792.8392819317507,56,-10.337066666666667,3,0.000757594791970161,0.9902174387262773,2881,0.009782561272129713,0,0.009782561272129713,31,0.8897231140902855,0.004007613118497564,5,3,1.3257748491028312e-204,2981,0.0,0
822,221.1,4.514098347902984,1.373549940261661,-2.4233575346091722,11.6,4.721739,-1.570796,7.837115043365301,0.8525615346091722,11.168308267654616,56,-18.278373333333338,740,0.1963159974563809,0.7691377286196766,240,0.6145840968582811,0,0.6145840968582811,6,0.7691377286196766,0.6145840968582811,1,3,0.0,2980,0.0,0
824,221.7,4.483445499496419,1.3184195099042888,-2.3727102598115692,11.6,4.513043,-1.570796,7.8007029940966905,0.8019142598115692,654.9128651868158,56,-185.83787333333333,34,0.002178103341956098,0.9385341552134006,1123,0.060330976105353304,0,0.060330976105353304,29,0.9385341552134006,0.060330976105353304,1,3,2.9654487712395467e-45,1313,2.9654487712416277e-45,6
826,222.3,5.524159628108791,1.8476959523644503,-1.6674720636125748,11.6,4.304348,-1.570796,6.553699375761376,0.09667606361257475,2084.900163926516,56,-28.0742,2,0.0005963297750857228,0.9991850425989447,2730,4.768123478145702e-49,0,4.768123478145702e-49,2,0.9688595989061726,0.030165488052676652,2,3,1.7524327881902833e-126,2882,1.2214619703285712e-56,2
828,222.9,5.4974241610167365,1.6573387062626692,-1.7145698780404541,11.6,4.095652,-1.570796,6.571666728384701,0.14377387804045405,1560.5600963710162,56,-28.516626666666667,304,0.0008828211987989555,0.999357821049448,2730,3.942576626951357e-79,0,3.942576626951357e-79,2,0.9790256729539312,0.0201103253684511,3,3,2.8895413746123185e-276,2891,4.082878166274915e-108,1
830,223.5,5.4974241610167365,1.6573387062626692,-1.7145698780404541,11.6,3.886957,-1.570796,6.4971247183897,0.14377387804045405,2498.854457735006,56,-10.001173333333334,2,0.00046765826092610605,0.9991772185929884,2906,0.0,0,0.0,0,0.9840635593636955,0.015082744026338326,4,3,8.30504577257847e-172,2973,0.0,0
832,224.1,5.4974241610167365,1.6573387062626692,-1.7145698780404541,11.6,3.678261,-1.570796,6.42849584178654,0.14377387804045405,2101.0600620677237,56,-10.146513333333333,2,0.000600300777031417,0.9974699465252265,2901,0.0,0,0.0,0,0.9867448367960018,0.01206619522107066,5,3,0.0,2985,0.0,0
834,224.7,5.4974241610167365,1.6573387062626692,-1.7145698780404541,11.6,3.469565,-1.570796,6.365971725530613,0.14377387804045405,948.7270557500556,56,-13.875673333333335,784,0.002298343764542122,0.9999999963642862,2908,0.0,0,0.0,0,0.9889540300573825,0.01005516268422555,6,3,0.0,2981,0.0,0
836,225.3,5.4974241610167365,1.6573387062626692,-1.7145698780404541,11.6,3.26087,-1.570796,6.309734105375376,0.14377387804045405,2037.4639751856967,56,-11.062193333333333,29,0.0006294302477332274,0.9999999996855131,2910,0.0,0,0.0,0,0.9905320257185439,0.00861871087219333,7,3,2.8716544238541657e-95,2942,2.8716544238541657e-95,1
838,225.9,5.4974241610167365,1.6573387062626692,-1.7145698780404541,11.6,3.052174,-1.570796,6.25995186620453,0.14377387804045405,1553.2044645700796,56,-10.817373333333334,31,0.0008854669450820695,0.9984187497874295,2897,0.0,0,0.0,0,0.9984187497874295,0.0,1,3,6.680461989999359e-189,2945,6.680461989999359e-189,1
840,226.5,6.2946636916897,2.34296600537554,-2.4761650129762702,11.6,2.843478,-1.570796,5.328893468726741,0.9053690129762701,2473.4201741430984,56,-8.788213333333333,5,0.0004746010058197449,0.9999999014828604,2910,2.9786256935914575e-141,0,2.9786256935914575e-141,1,0.999209325635145,1.4893128467957288e-141,2,3,9.832962875064617e-15,2913,9.832962875064617e-15,1
842,227.1,6.139553023600428,2.2198710375068673,-2.459647949801618,11.6,2.634783,-1.570796,5.476187827192483,0.8888519498016181,1191.4820123022885,56,-11.361686666666666,2260,0.0023744205277249244,0.9999999999945912,2910,1.916203575085829e-245,0,1.916203575085829e-245,1,0.9994728837549604,9.928752311971526e-142,3,3,1.0291158137137129e-20,2912,1.0291158137137129e-20,1
844,227.7,5.375054383634885,2.4191059418690295,-2.865481261522862,11.6,2.426087,-1.570796,6.224949530869779,1.294685261522862,1628.4859713469057,56,-10.471193333333336,1,0.0008390404201643147,0.9998305299369883,2910,5.250826944692335e-78,0,5.250826944692335e-78,1,0.9995622953004674,1.3127067361730838e-78,4,3,3.039989020036486e-60,2929,3.039989020036486e-60,1
846,228.3,5.375054383634885,2.4191059418690295,-2.865481261522862,11.6,2.217391,-1.570796,6.228212973596558,1.294685261522862,2187.527790143163,56,-9.218613333333334,2,0.0005586048248067353,0.9999999993251906,2911,0.0,0,0.0,0,0.999649836105412,1.0501653889384671e-78,5,3,1.312021380319926e-78,2934,0.0,0
848,228.9,6.4913101823290456,1.9382788408434244,-2.4042120050866997,11.6,2.008696,-1.570796,5.109175102644121,0.8334160050866997,1615.7552040201517,56,-9.9345,8,0.0008263914228571579,0.9999999999999922,2910,1.58873294564787e-310,0,1.58873294564787e-310,1,0.9997081967545087,8.751378241153892e-79,6,3,4.5781312248794185e-85,2920,0.0,0
850,229.5,6.4913101823290456,1.9382788408434244,-2.4042120050866997,11.6,1.8,-1.570796,5.110560897885856,0.8334160050866997,2009.3670828161491,56,-10.516013333333333,282,0.0007775192169346766,0.9997081883906486,2910,0.0,0,0.0,0,0.9997081955596716,7.501181349560479e-79,7,3,5.038975322882181e-107,2952,0.0,0
