t,x,y,theta
395.676,-2.389739,-8.020625,0.210573
395.773,-2.389739,-8.020484,0.210766
395.876,-2.389740,-8.018710,0.210273
395.973,-2.389740,-8.017493,0.209849
396.077,-2.389740,-8.017398,0.210048
396.173,-2.389739,-8.017302,0.210252
396.276,-2.389740,-8.015739,0.209832
396.373,-2.389739,-8.015659,0.210044
396.476,-2.389739,-8.015603,0.210226
396.573,-2.389739,-8.013929,0.209756
396.677,-2.389740,-8.012457,0.209334
396.773,-2.389739,-8.012439,0.209533
396.877,-2.389740,-8.010963,0.209111
396.973,-2.389740,-8.010958,0.209315
397.077,-2.389739,-8.010948,0.209522
397.174,-2.389739,-8.010961,0.209600
397.278,-2.389738,-8.010963,0.209795
397.374,-2.389739,-8.009834,0.209329
397.477,-2.389739,-8.009843,0.209534
397.574,-2.389738,-8.009855,0.209738
397.677,-2.389738,-8.009881,0.209816
397.774,-2.389737,-8.009891,0.210012
397.877,-2.389737,-8.009900,0.210211
397.974,-2.389736,-8.009886,0.210430
398.077,-2.389736,-8.009904,0.210493
398.174,-2.389736,-8.009895,0.210708
398.278,-2.389736,-8.009927,0.210779
398.374,-2.389735,-8.009922,0.210982
398.477,-2.389736,-8.008715,0.210572
398.574,-2.389735,-8.008755,0.210749
398.678,-2.389735,-8.008785,0.210943
398.775,-2.389736,-8.007703,0.210576
398.877,-2.389735,-8.007748,0.210764
398.975,-2.389736,-8.006353,0.210313
399.077,-2.389736,-8.004886,0.209817
399.174,-2.389736,-8.004969,0.210020
399.278,-2.389736,-8.005056,0.210208
399.376,-2.389736,-8.004285,0.209924
399.478,-2.389736,-8.004416,0.210022
399.575,-2.389737,-8.003385,0.209535
399.678,-2.389736,-8.003479,0.209738
399.774,-2.389736,-8.003567,0.209954
399.878,-2.389736,-8.003668,0.210157
399.975,-2.389736,-8.002429,0.209592
400.078,-2.389737,-8.001626,0.209277
400.176,-2.389736,-8.001749,0.209489
400.278,-2.389737,-8.000824,0.209145
400.375,-2.389736,-8.001015,0.209252
400.478,-2.389737,-7.999769,0.208787
400.575,-2.389737,-7.998830,0.208322
400.678,-2.389738,-7.998211,0.208055
400.776,-2.389738,-7.998401,0.208254
400.879,-2.389737,-7.998597,0.208447
400.975,-2.389737,-7.998787,0.208640
401.079,-2.389737,-7.997780,0.208238
401.177,-2.389737,-7.997965,0.208451
401.279,-2.389737,-7.998149,0.208663
401.377,-2.389737,-7.998344,0.208858
401.479,-2.389736,-7.998504,0.209082
401.577,-2.389736,-7.998712,0.209184
401.679,-2.389736,-7.998883,0.209397
401.779,-2.389736,-7.999104,0.209508
401.881,-2.389736,-7.999329,0.209616
401.979,-2.389736,-7.999329,0.209616
402.081,-2.389735,-7.999689,0.210019
402.176,-2.389735,-7.999689,0.210019
402.280,-2.389735,-7.999864,0.210211
402.377,-2.389735,-8.000068,0.210378
402.480,-2.389736,-7.998875,0.209856
402.576,-2.389736,-7.997952,0.209425
402.680,-2.389736,-7.997081,0.209036
402.777,-2.389736,-7.997300,0.209241
402.880,-2.389736,-7.996583,0.208925
402.976,-2.389736,-7.996842,0.209083
403.080,-2.389736,-7.997050,0.209291
403.176,-2.389736,-7.997234,0.209510
403.280,-2.389736,-7.997457,0.209687
403.377,-2.389735,-7.997664,0.209888
403.480,-2.389736,-7.996962,0.209546
403.577,-2.389736,-7.997180,0.209739
403.681,-2.389735,-7.997390,0.209940
403.777,-2.389736,-7.996872,0.209570
403.879,-2.389736,-7.997128,0.209684
403.977,-2.389736,-7.996320,0.209310
404.080,-2.389736,-7.996544,0.209506
404.176,-2.389736,-7.996793,0.209610
404.280,-2.389736,-7.995737,0.209143
404.377,-2.389736,-7.995169,0.208774
404.480,-2.389736,-7.995394,0.208980
404.577,-2.389736,-7.995641,0.209170
404.680,-2.389736,-7.995859,0.209382
404.777,-2.389736,-7.996088,0.209567
404.880,-2.389735,-7.996306,0.209767
404.978,-2.389736,-7.995369,0.209359
405.080,-2.389736,-7.995613,0.209548
405.178,-2.389735,-7.995849,0.209741
405.281,-2.389735,-7.996069,0.209938
405.377,-2.389735,-7.996270,0.210151
405.484,-2.389735,-7.996504,0.210332
405.577,-2.389735,-7.996712,0.210538
405.680,-2.389735,-7.995752,0.210004
405.777,-2.389735,-7.995983,0.210194
405.881,-2.389735,-7.995560,0.209936
405.980,-2.389735,-7.995786,0.210132
406.081,-2.389735,-7.995999,0.210337
406.178,-2.389735,-7.996229,0.210520
406.281,-2.389735,-7.996469,0.210693
406.378,-2.389735,-7.996688,0.210884
406.481,-2.389735,-7.996939,0.210970
406.578,-2.389735,-7.997163,0.211144
406.681,-2.389735,-7.997407,0.211297
406.778,-2.389735,-7.997650,0.211398
406.881,-2.389734,-7.997854,0.211586
406.978,-2.389735,-7.996412,0.210963
407.081,-2.389735,-7.995055,0.210265
407.178,-2.389735,-7.995307,0.210452
407.282,-2.389735,-7.995589,0.210555
407.378,-2.389735,-7.995843,0.210734
407.482,-2.389735,-7.996088,0.210918
407.578,-2.389735,-7.994816,0.210356
407.681,-2.389735,-7.995076,0.210530
407.778,-2.389735,-7.995325,0.210716
407.881,-2.389735,-7.995596,0.210804
407.978,-2.389735,-7.995853,0.210970
408.082,-2.389735,-7.994896,0.210507
408.178,-2.389735,-7.993967,0.210056
408.282,-2.389735,-7.994223,0.210254
408.378,-2.389735,-7.994482,0.210444
408.481,-2.389735,-7.994070,0.210165
408.578,-2.389735,-7.994333,0.210349
408.682,-2.389735,-7.994571,0.210553
408.779,-2.389735,-7.993438,0.209998
408.881,-2.389735,-7.992934,0.209687
408.978,-2.389735,-7.992364,0.209390
409.081,-2.389735,-7.992632,0.209589
409.179,-2.389735,-7.992221,0.209219
409.282,-2.389735,-7.991617,0.208873
409.378,-2.389735,-7.990818,0.208483
409.482,-2.389736,-7.990169,0.208054
409.579,-2.389736,-7.989569,0.207740
409.682,-2.389736,-7.988767,0.207383
409.778,-2.386927,-7.988783,0.207392
409.882,-2.382099,-7.987781,0.207698
409.979,-2.373059,-7.986277,0.207994
410.082,-2.362615,-7.984605,0.208177
410.179,-2.348133,-7.981041,0.208468
410.282,-2.331458,-7.977524,0.208461
410.379,-2.311976,-7.973582,0.208474
410.482,-2.291882,-7.969315,0.208812
410.579,-2.272410,-7.965837,0.209184
410.682,-2.253729,-7.961718,0.209595
410.779,-2.233644,-7.957477,0.209911
410.883,-2.214173,-7.954043,0.210070
410.980,-2.195496,-7.949966,0.210369
411.083,-2.175417,-7.945722,0.210664
411.179,-2.155956,-7.942273,0.210938
411.283,-2.136497,-7.938798,0.211233
411.379,-2.117217,-7.933917,0.211557
411.483,-2.097760,-7.930451,0.211836
411.579,-2.078306,-7.927005,0.212089
411.683,-2.058240,-7.922769,0.212366
411.780,-2.039570,-7.918746,0.212493
411.883,-2.020107,-7.915371,0.212561
411.979,-2.000040,-7.911201,0.212749
412.083,-1.981366,-7.907217,0.212789
412.180,-1.961901,-7.903856,0.212806
412.283,-1.941825,-7.899718,0.212846
412.380,-1.922360,-7.896379,0.212877
412.483,-1.903703,-7.892366,0.213090
412.580,-1.883624,-7.888247,0.213086
412.683,-1.864177,-7.884867,0.213294
412.780,-1.844731,-7.881495,0.213497
412.883,-1.825461,-7.876784,0.213658
412.980,-1.805996,-7.873504,0.213651
413.083,-1.786552,-7.870181,0.213851
413.180,-1.767288,-7.865481,0.214040
413.283,-1.747847,-7.862170,0.214238
413.380,-1.728403,-7.858881,0.214414
413.484,-1.708351,-7.854809,0.214591
413.581,-1.689678,-7.851009,0.214567
413.683,-1.670212,-7.847822,0.214529
413.780,-1.650162,-7.843741,0.214718
413.884,-1.630696,-7.840560,0.214677
413.981,-1.612048,-7.836668,0.214858
414.084,-1.591998,-7.832614,0.215029
414.181,-1.572560,-7.829361,0.215197
414.284,-1.553916,-7.825476,0.215380
414.381,-1.533837,-7.821589,0.215319
414.484,-1.514399,-7.818374,0.215473
414.581,-1.494962,-7.815147,0.215634
414.684,-1.475707,-7.810528,0.215799
414.781,-1.456271,-7.807320,0.215953
414.883,-1.436833,-7.804124,0.216088
414.981,-1.416751,-7.800287,0.216003
415.084,-1.398066,-7.796652,0.215877
415.180,-1.378623,-7.793506,0.215977
415.284,-1.358569,-7.789560,0.216080
415.381,-1.339916,-7.785840,0.216165
415.484,-1.320469,-7.782751,0.216241
415.581,-1.300414,-7.778851,0.216330
415.685,-1.280934,-7.775879,0.216199
415.781,-1.262277,-7.772216,0.216258
415.885,-1.242219,-7.768362,0.216332
415.981,-1.222773,-7.765288,0.216411
416.085,-1.203325,-7.762227,0.216478
416.181,-1.184058,-7.757785,0.216539
416.284,-1.164609,-7.754745,0.216602
416.382,-1.145160,-7.751706,0.216661
416.484,-1.125889,-7.747332,0.216698
416.582,-1.106431,-7.744376,0.216712
416.685,-1.086974,-7.741426,0.216726
416.781,-1.066877,-7.737765,0.216577
416.885,-1.048213,-7.734205,0.216606
416.982,-1.028758,-7.731240,0.216644
417.084,-1.008657,-7.727584,0.216481
417.182,-0.989167,-7.724725,0.216332
417.286,-0.970496,-7.721227,0.216338
417.382,-0.950424,-7.717545,0.216350
417.485,-0.930964,-7.714636,0.216369
417.582,-0.912260,-7.711220,0.216207
417.686,-0.892184,-7.707594,0.216203
417.783,-0.872684,-7.704790,0.216027
417.885,-0.853182,-7.702011,0.215845
417.982,-0.833856,-7.697850,0.215641
418.085,-0.814378,-7.695083,0.215601
418.182,-0.794866,-7.692305,0.215385
418.286,-0.774777,-7.688734,0.215349
418.383,-0.756090,-7.685352,0.215314
418.486,-0.736576,-7.682571,0.215102
418.583,-0.716488,-7.679006,0.215080
418.686,-0.696973,-7.676251,0.214871
418.783,-0.678307,-7.671717,0.214871
418.885,-0.658144,-7.669495,0.214588
418.983,-0.638685,-7.665579,0.214588
419.086,-0.619967,-7.663511,0.214522
419.184,-0.599895,-7.658804,0.214522
419.286,-0.580388,-7.657320,0.214474
419.383,-0.560929,-7.653405,0.214474
419.487,-0.541579,-7.649377,0.214230
419.583,-0.522048,-7.646755,0.213993
419.687,-0.502516,-7.644122,0.213751
419.783,-0.482370,-7.640715,0.213506
419.887,-0.463625,-7.637503,0.213269
419.982,-0.444091,-7.634895,0.213039
420.086,-0.423984,-7.631513,0.213008
420.183,-0.404449,-7.628901,0.212786
420.286,-0.385707,-7.625693,0.212579
420.383,-0.365601,-7.622305,0.212566
420.486,-0.346061,-7.619705,0.212335
420.583,-0.327308,-7.616495,0.212088
420.687,-0.307151,-7.613123,0.211852
420.784,-0.287609,-7.610534,0.211628
420.887,-0.268061,-7.607963,0.211381
420.983,-0.248688,-7.604018,0.211141
421.087,-0.229141,-7.601498,0.210916
421.184,-0.209588,-7.598980,0.210668
421.286,-0.189418,-7.595651,0.210413
421.383,-0.170651,-7.592521,0.210165
421.487,-0.151090,-7.589998,0.209901
421.584,-0.130916,-7.586708,0.209653
421.687,-0.112186,-7.583634,0.209598
421.784,-0.092628,-7.581127,0.209360
421.887,-0.072451,-7.577838,0.209111
421.984,-0.052937,-7.575338,0.209087
422.087,-0.034206,-7.572247,0.209046
422.184,-0.014030,-7.568956,0.208813
422.287,0.005531,-7.566447,0.208579
422.384,0.025047,-7.563949,0.208558
422.487,0.044394,-7.560087,0.208533
422.584,0.063913,-7.557625,0.208504
422.688,0.083472,-7.555117,0.208292
422.785,0.102827,-7.551310,0.208244
422.887,0.122347,-7.548847,0.208215
422.984,0.141858,-7.546333,0.208225
423.087,0.161998,-7.543104,0.208192
423.184,0.180731,-7.540031,0.208170
423.288,0.200252,-7.537581,0.208142
423.385,0.220394,-7.534350,0.208108
423.488,0.239917,-7.531903,0.208074
423.585,0.258655,-7.528839,0.208035
423.687,0.278794,-7.525596,0.208011
423.785,0.298313,-7.523118,0.208006
423.888,0.317049,-7.520075,0.207981
423.985,0.337191,-7.516851,0.207948
424.087,0.356715,-7.514399,0.207924
424.185,0.376244,-7.511966,0.207879
424.288,0.395607,-7.508160,0.207820
424.385,0.415143,-7.505767,0.207754
424.488,0.434680,-7.503379,0.207683
424.585,0.454829,-7.500190,0.207635
424.688,0.473586,-7.497098,0.207533
424.785,0.493119,-7.494695,0.207485
424.888,0.513277,-7.491564,0.207409
424.985,0.532007,-7.488446,0.207428
425.088,0.551547,-7.486080,0.207355
425.185,0.571698,-7.482881,0.207310
425.289,0.591247,-7.480561,0.207205
425.385,0.610007,-7.477600,0.207119
425.489,0.630166,-7.474463,0.207050
425.587,0.649706,-7.472078,0.206988
425.689,0.669230,-7.469530,0.206977
425.786,0.688611,-7.465810,0.206882
425.888,0.708154,-7.463433,0.206812
425.986,0.727692,-7.461031,0.206765
426.089,0.747854,-7.457882,0.206693
426.185,0.766566,-7.454693,0.206796
426.289,0.786115,-7.452356,0.206713
426.385,0.806278,-7.449213,0.206640
426.489,0.825036,-7.446226,0.206574
426.586,0.844582,-7.443855,0.206501
426.689,0.864751,-7.440734,0.206411
426.786,0.884229,-7.438125,0.206607
426.890,0.902988,-7.435127,0.206540
426.986,0.923072,-7.431723,0.206790
427.089,0.942633,-7.429419,0.206658
427.186,0.962181,-7.427040,0.206577
427.289,0.981593,-7.423472,0.206388
427.386,1.001148,-7.421133,0.206287
427.489,1.020708,-7.418807,0.206164
427.586,1.040888,-7.415713,0.206049
427.689,1.059516,-7.412383,0.206518
427.786,1.079072,-7.410041,0.206413
427.889,1.096442,-7.407273,0.206296
427.987,1.111789,-7.405441,0.206181
428.090,1.122311,-7.404913,0.206041
428.186,1.130008,-7.404630,0.205964
428.290,1.136297,-7.404469,0.205899
428.387,1.138379,-7.404849,0.205813
428.490,1.139195,-7.406399,0.205800
428.586,1.139251,-7.407665,0.205712
428.689,1.139318,-7.408987,0.205584
428.787,1.139380,-7.410253,0.205469
428.890,1.139433,-7.411450,0.205383
428.987,1.139487,-7.412653,0.205292
429.090,1.139540,-7.413844,0.205200
429.187,1.139595,-7.415038,0.205097
429.290,1.139643,-7.416170,0.205023
429.388,1.139687,-7.417273,0.204959
429.490,1.139732,-7.418370,0.204886
429.587,1.139774,-7.419446,0.204826
429.690,1.139816,-7.420509,0.204761
429.787,1.139854,-7.421536,0.204713
429.890,1.139895,-7.422575,0.204649
429.987,1.139931,-7.423570,0.204602
430.091,1.139964,-7.424532,0.204566
430.187,1.139995,-7.425482,0.204536
430.291,1.140022,-7.426391,0.204522
430.387,1.140049,-7.427295,0.204506
430.491,1.140082,-7.428243,0.204461
430.588,1.140107,-7.429121,0.204452
430.690,1.140130,-7.429968,0.204450
430.788,1.140156,-7.430836,0.204427
430.891,1.140181,-7.431692,0.204407
430.988,1.140200,-7.432484,0.204414
431.090,1.140222,-7.433287,0.204408
431.187,1.140239,-7.434053,0.204420
431.291,1.140257,-7.434816,0.204425
431.388,1.140277,-7.435602,0.204422
431.491,1.140297,-7.436369,0.204416
431.588,1.140316,-7.437118,0.204411
431.691,1.140330,-7.437836,0.204429
431.788,1.140346,-7.438555,0.204437
431.892,1.140358,-7.439232,0.204466
431.989,1.140370,-7.439902,0.204492
432.092,1.140385,-7.440591,0.204501
432.189,1.140398,-7.441267,0.204516
432.292,1.140412,-7.441945,0.204519
432.389,1.140429,-7.442631,0.204511
432.491,1.140439,-7.443258,0.204536
432.589,1.140450,-7.443885,0.204560
432.692,1.140458,-7.444473,0.204595
432.789,1.140465,-7.445046,0.204636
432.891,1.140475,-7.445634,0.204658
432.988,1.140484,-7.446222,0.204680
433.092,1.140493,-7.446798,0.204706
433.189,1.140503,-7.447378,0.204720
433.292,1.140512,-7.447944,0.204742
433.389,1.140522,-7.448522,0.204750
433.492,1.140531,-7.449076,0.204764
433.589,1.140538,-7.449610,0.204788
433.693,1.140545,-7.450119,0.204819
433.789,1.140551,-7.450631,0.204852
433.892,1.140558,-7.451158,0.204876
433.989,1.140565,-7.451659,0.204897
434.093,1.140576,-7.452208,0.204886
434.189,1.140582,-7.452691,0.204911
434.293,1.140588,-7.453189,0.204929
434.389,1.140594,-7.453654,0.204951
434.492,1.140601,-7.454126,0.204963
434.589,1.140607,-7.454592,0.204984
434.693,1.140616,-7.455101,0.204970
434.790,1.140622,-7.455559,0.204981
434.893,1.140627,-7.455997,0.205011
434.989,1.140632,-7.456432,0.205028
435.093,1.140636,-7.456853,0.205056
435.190,1.140641,-7.457269,0.205078
435.293,1.140646,-7.457706,0.205094
435.390,1.140651,-7.458129,0.205108
435.493,1.140655,-7.458539,0.205129
435.590,1.140659,-7.458932,0.205147
435.693,1.140664,-7.459327,0.205161
435.790,1.140666,-7.459686,0.205197
435.893,1.140669,-7.460053,0.205218
435.990,1.140672,-7.460398,0.205249
436.093,1.140674,-7.460752,0.205279
436.190,1.140677,-7.461105,0.205309
436.294,1.140679,-7.461439,0.205332
436.391,1.140682,-7.461778,0.205353
436.494,1.140685,-7.462123,0.205368
436.590,1.140685,-7.462123,0.205368
436.694,1.140688,-7.462739,0.205434
436.792,1.140688,-7.462739,0.205434
436.895,1.140691,-7.463053,0.205456
436.990,1.140694,-7.463382,0.205469
437.192,1.140696,-7.463961,0.205531
437.304,1.140700,-7.464524,0.205570
437.392,1.140700,-7.464524,0.205570
437.502,1.140702,-7.465044,0.205632
437.591,1.140702,-7.465044,0.205632
437.695,1.140703,-7.465313,0.205662
437.791,1.140705,-7.465584,0.205682
437.894,1.140705,-7.465827,0.205721
437.991,1.140706,-7.466094,0.205749
438.094,1.140707,-7.466358,0.205776
438.191,1.140709,-7.466629,0.205795
438.294,1.140710,-7.466880,0.205819
438.391,1.140712,-7.467148,0.205832
438.495,1.140714,-7.467414,0.205843
438.591,1.140716,-7.467668,0.205855
438.694,1.140717,-7.467915,0.205867
438.792,1.140718,-7.468134,0.205896
438.895,1.140718,-7.468352,0.205924
438.993,1.140719,-7.468577,0.205949
439.095,1.140719,-7.468771,0.205985
439.192,1.140721,-7.469007,0.205985
439.295,1.140723,-7.469254,0.205984
439.392,1.140724,-7.469477,0.205994
439.495,1.140724,-7.469679,0.206030
439.591,1.140725,-7.469876,0.206055
439.695,1.140725,-7.470065,0.206085
439.792,1.140724,-7.470236,0.206123
439.895,1.140727,-7.470479,0.206116
439.993,1.140727,-7.470662,0.206137
440.100,1.140729,-7.470888,0.206134
440.192,1.140729,-7.471069,0.206149
440.295,1.140730,-7.471264,0.206172
440.392,1.140731,-7.471465,0.206177
440.495,1.140731,-7.471627,0.206205
440.593,1.140732,-7.471815,0.206214
440.696,1.140732,-7.471976,0.206232
440.792,1.140733,-7.472146,0.206259
440.895,1.140733,-7.472322,0.206264
440.992,1.140733,-7.472454,0.206300
441.097,1.140733,-7.472614,0.206329
441.192,1.140733,-7.472755,0.206349
441.296,1.140733,-7.472919,0.206368
441.393,1.140733,-7.473059,0.206393
441.496,1.140734,-7.473219,0.206398
441.593,1.140734,-7.473360,0.206416
441.697,1.140735,-7.473536,0.206414
441.793,1.140735,-7.473668,0.206436
441.896,1.140735,-7.473799,0.206460
441.992,1.140736,-7.473944,0.206466
442.097,1.140736,-7.474088,0.206484
442.193,1.140736,-7.474221,0.206500
442.296,1.140736,-7.474351,0.206518
442.394,1.140736,-7.474475,0.206540
442.496,1.140736,-7.474584,0.206566
442.593,1.140737,-7.474711,0.206568
442.696,1.140737,-7.474832,0.206585
442.793,1.140737,-7.474960,0.206587
442.896,1.140738,-7.475100,0.206592
442.993,1.140732,-7.475236,0.189381
443.096,1.140728,-7.475334,0.189562
443.193,1.140723,-7.475510,0.172325
443.297,1.140713,-7.475667,0.155251
443.393,1.140709,-7.475872,0.155442
443.498,1.140704,-7.476117,0.138251
443.593,1.140701,-7.476341,0.138381
443.697,1.140697,-7.476591,0.121145
443.794,1.140691,-7.476890,0.103973
443.897,1.140689,-7.477210,0.104129
443.994,1.140684,-7.477506,0.086939
444.097,1.140683,-7.477864,0.087028
444.193,1.140681,-7.478254,0.069742
444.297,1.140676,-7.478636,0.052561
444.393,1.140675,-7.479035,0.052657
444.497,1.140673,-7.479481,0.035389
444.593,1.140673,-7.479952,0.035425
444.697,1.140672,-7.480440,0.018111
444.794,1.140669,-7.480935,0.000895
444.897,1.140670,-7.481473,0.000947
444.994,1.064614,-7.481955,0.001011
445.097,1.009514,-7.482489,0.000984
445.194,1.009516,-7.483025,0.001002
445.297,1.009517,-7.483565,0.001011
445.394,1.009519,-7.484089,0.001018
445.497,1.009520,-7.484550,0.001068
445.594,1.009520,-7.484996,0.001127
445.696,1.009521,-7.485489,0.001150
445.793,1.009523,-7.486006,0.001151
445.898,1.009523,-7.486452,0.001199
445.994,1.009524,-7.486900,0.001226
446.097,1.009525,-7.487368,0.001240
446.194,1.009526,-7.487771,0.001287
446.297,1.009527,-7.488239,0.001285
446.394,1.009528,-7.488659,0.001310
446.498,1.009528,-7.489057,0.001354
446.595,1.009529,-7.489429,0.001409
446.697,1.009530,-7.489868,0.001408
446.794,1.009530,-7.490239,0.001452
446.897,1.009531,-7.490615,0.001491
446.994,1.009532,-7.491054,0.001478
447.097,1.009532,-7.491388,0.001528
447.195,1.009532,-7.491716,0.001580
447.297,1.009533,-7.492100,0.001589
447.396,1.009533,-7.492461,0.001609
447.498,1.009534,-7.492857,0.001606
447.595,1.009535,-7.493216,0.001623
447.698,1.009536,-7.493574,0.001632
447.795,1.009536,-7.493907,0.001655
447.898,1.009537,-7.494245,0.001665
447.996,1.009537,-7.494556,0.001703
448.098,1.009537,-7.494869,0.001724
448.195,1.009538,-7.495228,0.001722
448.298,1.009538,-7.495544,0.001748
448.395,1.009539,-7.495897,0.001744
448.499,1.009540,-7.496218,0.001755
448.596,1.009540,-7.496498,0.001790
448.699,1.009540,-7.496786,0.001810
448.796,1.009540,-7.497054,0.001838
448.898,1.009541,-7.497321,0.001871
448.995,1.009541,-7.497578,0.001909
449.099,1.009541,-7.497895,0.001902
449.196,1.009542,-7.498217,0.001884
449.299,1.009542,-7.498466,0.001920
449.395,1.009542,-7.498737,0.001925
449.499,1.009543,-7.499054,0.001895
449.596,1.009543,-7.499291,0.001928
