scan_index,t,odom_index,x,y,theta,selected_cluster_mass,candidate_cluster_mass,candidate_cluster_count,best_particle,best_particle_weight,previous_cluster_mass,previous_cluster_count,pending_mean_candidate_mass,pending_mean_selected_mass,pending_count,selected_switched,hypothesis_switches,ess,ess_ratio,beams,mean_log_likelihood,stable_now,accepted,reference_x,reference_y,reference_theta,reference_position_error_m,reference_heading_error_rad
6296,631.4469604492188,6264,3.1522540358563287,1.1483550862450265,-0.8133557738390609,1.0,1.0,5880,227,0.0006169783727939436,1.0,5880,1.0,0.0,0,0,18,2664.72591965241,0.444120986608735,72,-9.169511880165292,0,0,6.975697,-2.114456,1.640609,5.026395555921082,2.453964773839061
6298,631.646484375,6266,3.161770844815196,1.1403424470311871,-0.8090220389372091,0.9999999921599911,0.9999999921599911,5881,3,0.0002486207533159564,0.9999999921599911,5881,0.9999999921599911,0.0,0,0,18,5198.045436490813,0.8663409060818021,72,-9.287431129476587,0,0,6.972246,-2.075009,1.640609,4.985800420815719,2.449631038937209
6300,631.846923828125,6268,3.166549506734939,1.1352148757638425,-0.8075618294173368,0.9999999999285933,0.9999999999285933,5881,127,0.0003932998108416148,0.9999999999285933,5881,0.9999999999285933,0.0,0,0,18,3944.3632464009647,0.6573938744001608,72,-9.19761105371901,0,0,6.970204,-2.035438,1.640609,4.951850882521101,2.4481708294173368
6302,632.0479736328125,6270,3.1684715253297258,1.1340598915965765,-0.8097260372136874,0.9999999999999765,0.9999999999999765,5881,254,0.0007027296766267343,0.9999999999999765,5881,0.9999999999999765,0.0,0,0,18,2671.152967894996,0.44519216131583267,72,-9.661931818181822,0,0,6.966753,-1.995991,1.640609,4.921804622778917,2.450335037213687
6304,632.2489013671875,6272,3.168853816164924,1.133890607989383,-0.8138697821153126,0.9999971658643918,0.9999971658643918,5881,276,0.0003282590575232034,0.9999971658643918,5881,0.9999971658643918,0.0,0,0,18,4802.020716645469,0.8003367861075782,72,-9.074728822314052,0,0,6.963301,-1.956544,1.640609,4.893732266601068,2.4544787821153125
6306,632.4503784179688,6274,3.1821756335984905,1.1193100950326536,-0.8170093074484767,0.9999970622008554,0.9999970622008554,5881,490,0.0006489709687595608,0.9999970622008554,5881,0.9999970622008554,0.0,0,0,18,3186.570131045418,0.531095021840903,72,-9.68965220385675,0,0,6.962219,-1.936054,1.640609,4.860450350028356,2.4576183074484765
6308,632.6514282226562,6275,3.175306147080974,1.1261045039894455,-0.8175767123831178,0.9999948317164992,0.9999948317164992,5881,1553,0.0011125850364520234,0.9999948317164992,5881,0.9999948317164992,0.0,0,0,18,2136.7489924556035,0.35612483207593393,72,-9.230501033057854,0,0,6.957042,-1.876883,1.640609,4.829022676522648,2.4581857123831177
6310,632.852783203125,6277,3.194915919646651,1.106793659561896,-0.8072397877619883,0.999998196848335,0.999998196848335,5881,21,0.00023353240137645833,0.999998196848335,5881,0.999998196848335,0.0,0,0,18,5311.205209528781,0.8852008682547968,72,-9.555918560606063,0,0,6.954233,-1.83667,1.640609,4.774562097805195,2.4478487877619886
6312,633.05322265625,6279,3.195121587368386,1.1036567963917434,-0.8173812820885947,0.9999999382640903,0.9999999382640903,5881,964,0.0005670796884535449,0.9999999382640903,5881,0.9999999382640903,0.0,0,0,18,3833.8010889377006,0.6389668481562835,72,-10.45184228650138,0,0,6.950782,-1.797222,1.640609,4.745532944397655,2.457990282088595
6314,633.2553100585938,6281,3.19882155903776,1.0950786973397952,-0.8260447004908039,0.999999995371611,0.999999995371611,5881,2186,0.0012818538235141095,0.999999995371611,5881,0.999999995371611,0.0,0,0,18,2304.060834088361,0.3840101390147268,72,-10.99393078512397,0,0,6.947974,-1.757009,1.640609,4.7106844788088,2.466653700490804
6316,633.4556274414062,6283,3.2080156003586326,1.081198070499739,-0.8292863071264103,0.9999921348631209,0.9999921348631209,5880,1715,0.0004088293953637953,0.9999921348631209,5880,0.9999921348631209,0.0,0,0,18,4721.241377799203,0.7868735629665339,72,-9.505432162534436,0,0,6.944523,-1.717562,1.640609,4.668462860492562,2.4698953071264103
6318,633.6563110351562,6285,3.2250716397481787,1.0618529530983551,-0.8174044856381312,0.9999999238350992,0.9999999238350992,5880,2387,0.000693589963909085,0.9999999238350992,5880,0.9999999238350992,0.0,0,0,18,3719.227221535915,0.6198712035893191,72,-9.379907024793392,0,0,6.942331,-1.684392,1.640609,4.621674858078829,2.4580134856381313
6320,633.8587036132812,6287,3.233610452121435,1.0524383545521843,-0.8062070202868165,0.9999999987297072,0.9999999987297072,5880,2387,0.0011182369641115869,0.9999999987297072,5880,0.9999999987297072,0.0,0,0,18,2842.848320727047,0.4738080534545078,72,-9.675641356749315,0,0,6.940728,-1.666078,1.640609,4.59706990198723,2.4468160202868163
6322,634.0595703125,6289,3.2188116243134104,1.0597214776879325,-0.8247312241832954,0.9999999999812854,0.9999999999812854,5880,2366,0.0022279261431892563,0.9999999999812854,5880,0.9999999999812854,0.0,0,0,18,1666.1715342166963,0.2776952557027827,72,-10.784581611570252,1,0,6.939989,-1.657625,1.640609,4.607725354350533,2.4653402241832953
6324,634.2605590820312,6291,3.209464617619787,1.0569025842831519,-0.8285209343995787,0.9999999009534528,0.9999999009534528,5880,2566,0.0004979809915830467,0.9999999009534528,5880,0.9999999009534528,0.0,0,0,18,4715.024148529952,0.7858373580883253,72,-10.075994318181822,0,0,6.940631,-1.656859,1.640609,4.613686650536125,2.4691299343995787
6326,634.4617919921875,6293,3.209352778009418,1.0513840074879326,-0.816298477890951,0.9999999999916439,0.9999999999916439,5880,2566,0.0008302531718669166,0.9999999999916439,5880,0.9999999999916439,0.0,0,0,18,3755.5998859634105,0.6259333143272351,72,-9.577328684573004,0,0,6.940631,-1.656859,1.640609,4.6105333051078246,2.456907477890951
6328,634.662109375,6295,3.2097081802996854,1.0471613873506211,-0.8071670039961123,0.9999999999999973,0.9999999999999973,5880,2566,0.0011962562560679758,0.9999999999999973,5880,0.9999999999999973,0.0,0,0,18,2929.576611788094,0.488262768631349,72,-9.567639462809918,0,0,6.940631,-1.656859,1.640609,4.607766415712535,2.447776003996112
6330,634.86376953125,6297,3.20757846314111,1.0459702699471518,-0.7997649271283392,0.9999999999999998,0.9999999999999998,5880,4996,0.001713697598097626,0.9999999999999998,5880,0.9999999999999998,0.0,0,0,18,2291.0269178444632,0.38183781964074387,72,-9.738490013774106,0,0,6.940631,-1.656859,1.640609,4.608792391226974,2.440373927128339
6332,635.0641479492188,6299,3.203923287643269,1.0461495555286635,-0.7953703088612178,0.9999999782298221,0.9999999782298221,5881,799,0.00025666860235262805,0.9999999782298221,5881,0.9999999782298221,0.0,0,0,18,5444.462298174299,0.9074103830290497,72,-9.274737431129479,0,0,6.940631,-1.656859,1.640609,4.61185860351848,2.435979308861218
6334,635.2658081054688,6301,3.2006271467142065,1.046865961321998,-0.7909801960137978,1.0,1.0,5881,2747,0.0003672549195099247,1.0,5881,1.0,0.0,0,0,18,4770.620048802451,0.7951033414670751,72,-9.367940771349867,0,0,6.940631,-1.656859,1.640609,4.614949348483494,2.431589196013798
6336,635.4666137695312,6303,3.1968156212091965,1.0476955675677386,-0.7889357750052309,1.0,1.0,5881,1662,0.0005164690325226744,1.0,5881,1.0,0.0,0,0,18,4038.9642805169415,0.6731607134194902,72,-9.802582644628101,0,0,6.940631,-1.656859,1.640609,4.618524547885617,2.429544775005231
6338,635.6673583984375,6305,3.1969389460544537,1.0447518065162082,-0.7876727082195323,0.9999999999999998,0.9999999999999998,5881,1662,0.0007411726446020924,0.9999999999999998,5880,0.9999999999999998,0.0,0,0,18,3339.761995116406,0.5566269991860677,72,-9.730724862258956,0,0,6.940015,-1.649814,1.640609,4.612082309680401,2.428281708219532
6340,635.8695068359375,6307,3.20456349289476,1.0341761936655716,-0.7868815810527171,1.0000000000000002,1.0000000000000002,5880,2680,0.001147162000310744,1.0000000000000002,5880,1.0000000000000002,0.0,0,0,18,2663.767625609477,0.44396127093491283,72,-9.938214531680442,0,0,6.93829,-1.630091,1.640609,4.586832600946204,2.427490581052717
6342,636.070556640625,6309,3.2207317838219627,1.0147529837680755,-0.7841539034139079,0.9999036175823658,0.9999036175823658,5880,1563,0.00028515545837459104,0.9999036175823658,5880,0.9999036175823658,0.0,0,0,18,5331.926852432909,0.8886544754054848,72,-8.177591253443529,0,0,6.935578,-1.599096,1.640609,4.542277943917312,2.424762903413908
6344,636.2725219726562,6311,3.240469805763291,0.9906875179104241,-0.7819310580508942,0.9999956745540294,0.9999956745540294,5880,4996,0.00048821452870732786,0.9999956745540294,5880,0.9999956745540294,0.0,0,0,18,4337.8113595866635,0.7229685599311105,72,-8.286002066115705,0,0,6.932769,-1.558883,1.640609,4.487023865053437,2.4225400580508945
6346,636.4722290039062,6313,3.256465016892834,0.9693091320732912,-0.7837170018649057,0.9999999013519555,0.9999999013519555,5880,4996,0.0008983310606062479,0.9999999013519555,5880,0.9999999013519555,0.0,0,0,18,3133.3711316008817,0.5222285219334802,72,-8.32012741046832,0,0,6.929318,-1.519436,1.640609,4.436631759334745,2.4243260018649058
6348,636.6730346679688,6315,3.272089093149651,0.947157588991647,-0.7844670827817471,0.9999999972583243,0.9999999972583243,5880,5957,0.0016811951428577648,0.9999999972583243,5880,0.9999999972583243,0.0,0,0,18,2109.7043547445173,0.3516173924574196,72,-8.468530475206613,0,0,6.92651,-1.479222,1.640609,4.386582961064364,2.425076082781747
6350,636.8748779296875,6318,3.291287525218876,0.9199914598214007,-0.7889317756531672,0.9999982376484735,0.9999982376484735,5880,3262,0.0005446373096275813,0.9999982376484735,5880,0.9999982376484735,0.0,0,0,18,4427.739320337602,0.7379565533896004,72,-9.354459366391188,0,0,6.923059,-1.439775,1.640609,4.33108090318478,2.4295407756531673
6352,637.0767211914062,6320,3.3104637212049246,0.899294723421415,-0.7726756055742185,0.9999999918364377,0.9999999918364377,5880,3262,0.0009586049748376785,0.9999999918364377,5880,0.9999999918364377,0.0,0,0,18,3381.92522182132,0.5636542036368867,72,-9.168767217630855,0,0,6.92025,-1.399562,1.640609,4.279637743243819,2.4132846055742183
6354,637.2747802734375,6321,3.301893525227219,0.896786806646549,-0.7835541402270108,0.9999999998508358,0.9999999998508358,5880,3087,0.0026952510266672687,0.9999999998508358,5880,0.9999999998508358,0.0,0,0,18,1869.6766186898487,0.31161276978164143,72,-10.026592630853996,1,0,6.916799,-1.360115,1.640609,4.261589768664586,2.4241631402270105
6356,637.475830078125,6324,3.3313051204433473,0.8653002942880497,-0.7695670354485276,0.9999853896738803,0.9999853896738803,5880,1366,0.0004945333533652497,0.9999853896738803,5880,0.9999853896738803,0.0,0,0,18,4802.967719998256,0.8004946199997094,72,-8.919765840220387,0,0,6.913991,-1.319901,1.640609,4.196515555569024,2.4101760354485275
6358,637.67822265625,6326,3.3246558787488025,0.8585757508158625,-0.7873530885975841,0.999994058660947,0.999994058660947,5880,3083,0.0016133434195904598,0.999994058660947,5880,0.999994058660947,0.0,0,0,18,2597.6569809948164,0.43294283016580276,72,-10.384637568870525,0,0,6.911306,-1.281097,1.640609,4.176393009865708,2.4279620885975843
6360,637.87890625,6328,3.336934058431936,0.8448002048234836,-0.7738480397061711,0.9999999982248946,0.9999999982248946,5880,2041,0.00046987690640623743,0.9999999982248946,5880,0.9999999982248946,0.0,0,0,18,4706.546264017988,0.7844243773363313,72,-8.423863636363638,0,0,6.908497,-1.240883,1.640609,4.1359565128836975,2.4144570397061713
6362,638.0792846679688,6330,3.3255978072962495,0.8435867921619542,-0.7887324276344915,0.9999999999999638,0.9999999999999638,5879,2973,0.0017366921822097065,0.9999999999999638,5879,0.9999999999999638,0.0,0,0,18,2265.428121875629,0.3775713536459382,72,-10.064462809917357,0,0,6.905046,-1.201436,1.640609,4.122446795861896,2.4293414276344913
6364,638.2801513671875,6332,3.3315681232217726,0.8310208534416059,-0.8371118518091295,0.22136311940924935,0.22136311940924935,300,136,0.005185247907912409,0.9948147519526997,5880,0.22136311940924935,0.0,0,0,18,2517.78256805095,0.41963042800849165,72,-12.79801566804408,0,0,6.901595,-1.161989,1.640609,4.088664840364668,2.4777208518091296
6366,638.4820556640625,6334,3.291631689312248,0.8530454213641712,-0.8132350360327033,0.9303329521949285,0.06963565390430568,31,73,0.0032632996224971826,0.9303329521949285,5849,0.06963565390430568,0.9303329521949285,1,0,18,2126.3454955514535,0.35439091592524224,72,-11.34042269283747,0,0,6.898786,-1.121775,1.640609,4.112356735224973,2.453844036032703
6368,638.6831665039062,6336,3.2866364753940056,0.8523668716352838,-0.8140355603125928,0.6035155674097599,0.39648348487729734,407,123,0.0016818355012757854,0.6035155674097599,5473,0.23305956939080152,0.7669242598023442,2,0,18,1762.5485691811064,0.2937580948635177,72,-10.200994318181822,0,0,6.895335,-1.082328,1.640609,4.094600015609015,2.454644560312593
6370,638.8843994140625,6338,3.2823316253401336,0.8535527598248085,-0.8186319525032918,0.08153044354960362,0.918466452148686,2330,8,0.0006392684739094172,0.08153044354960362,3550,0.4615285303100964,0.5384596543847641,3,0,18,2265.6484732128797,0.37760807886881326,72,-10.421573691460058,0,0,6.892527,-1.042115,1.640609,4.077630059097404,2.4592409525032917
6372,639.08544921875,6340,3.281934387215922,0.8490545706084265,-0.8416108614017962,0.004215284628622459,0.9957579847321109,5402,11,0.0003187941586377679,0.004215284628622459,478,0.5950858939156,0.40489856194572865,4,0,18,4377.534093115087,0.7295890155191811,72,-9.2270402892562,0,0,6.889076,-1.002667,1.640609,4.0546693317378,2.4822198614017963
6374,639.2859497070312,6342,3.2791110870784825,0.8483281543587267,-0.8404751105780043,9.465440508560058e-05,0.9999021781269217,5402,3315,0.000554585912617447,9.465440508560058e-05,478,0.6760491507578643,0.3239377804376,5,0,18,3374.1297226851875,0.5623549537808646,72,-9.270889290633612,0,0,6.886267,-0.962454,1.640609,4.036149872176292,2.481084110578004
6376,639.4867553710938,6344,6.3797816225681885,-1.1432250847564283,-1.5527351089346422,0.9999934423109167,0.9999934423109167,5402,3315,0.0008714357852014122,6.0952221105293605e-06,478,0.7300398660167063,0.26994916623501847,6,1,19,2609.5005240022183,0.4349167540003697,72,-9.67476325757576,0,0,6.882816,-0.923007,1.640609,0.5491262056503948,3.0898411982449443
6378,639.6870727539062,6346,6.380573694195915,-1.1845384140378616,-1.5537148374418028,0.9999540222947363,0.9999540222947363,5881,623,0.0002747639710655224,0.9999540222947363,5881,0.9999540222947363,0.0,0,0,19,4966.78299152342,0.8277971652539032,72,-8.389157196969698,0,0,6.880008,-0.882793,1.640609,0.583510857402747,3.088861469737784
6380,639.888427734375,6348,6.381382229728315,-1.2245265816162294,-1.5516149201184963,0.9999537773894354,0.9999537773894354,5881,623,0.0004371875005594238,0.9999537773894354,5881,0.9999537773894354,0.0,0,0,19,3787.2727420455963,0.631212123674266,72,-9.021534951790636,0,0,6.877322,-0.843989,1.640609,0.6251120753588596,3.0909613870610904
6382,640.0894165039062,6350,6.382274288344557,-1.2655752057654768,-1.5522657172612762,0.9999750156708656,0.9999750156708656,5881,4927,0.0006991465361689228,0.9999750156708656,5881,0.9999750156708656,0.0,0,0,19,2921.4762600922977,0.48691271001538294,72,-9.599152031680443,0,0,6.874514,-0.803776,1.640609,0.6749506946261027,3.0903105899183108
6384,640.2890014648438,6352,6.3837608232898955,-1.3053827978867356,-1.5507238402176373,0.9999966269971992,0.9999966269971992,5881,3633,0.001015816513142304,0.9999966269971992,5881,0.9999966269971992,0.0,0,0,19,2276.726130095616,0.379454355015936,72,-9.37218061294766,0,0,6.871063,-0.764328,1.640609,0.7281508811658903,3.0918524669619494
6386,640.4921264648438,6354,6.384710228697734,-1.3469086311777563,-1.551671456102401,0.9999899919966944,0.9999899919966944,5880,256,0.00027264957177475745,0.9999899919966944,5880,0.9999899919966944,0.0,0,0,19,4948.791941809997,0.8247986569683329,72,-8.011781163911849,0,0,6.868254,-0.724115,1.640609,0.788470979682064,3.0909048510771857
6388,640.6928100585938,6356,6.386267901077812,-1.3865934546930259,-1.5497073191648463,0.9999997589865648,0.9999997589865648,5880,194,0.00043128381887524124,0.9999997589865648,5880,0.9999997589865648,0.0,0,0,19,3888.161711721949,0.6480269519536581,72,-8.262844352617083,0,0,6.864803,-0.684668,1.640609,0.849526447408484,3.0928689880147404
6390,640.8931274414062,6358,6.387196586365059,-1.427534001664367,-1.549772165743533,0.9999999821893681,0.9999999821893681,5880,1591,0.0006888729217623153,0.9999999821893681,5880,0.9999999821893681,0.0,0,0,19,3116.907423078193,0.5194845705130322,72,-8.304790805785128,0,0,6.861995,-0.644454,1.640609,0.9157771686370663,3.0928041414360536
6392,641.093994140625,6360,6.388885355385472,-1.4673712559048413,-1.5489925222633105,0.9999999999194992,0.9999999999194992,5880,1591,0.0009137819250813352,0.9999999999194992,5880,0.9999999999194992,0.0,0,0,19,2497.597262727112,0.41626621045451867,72,-8.915379648760334,0,0,6.858544,-0.605007,1.640609,0.9819630096513138,3.093583784916276
6394,641.295166015625,6362,6.389971639160146,-1.51010395507011,-1.5476410335625792,0.9999751495565643,0.9999751495565643,5880,20,0.0002664922052333296,0.9999751495565643,5880,0.9999751495565643,0.0,0,0,19,4974.716193462672,0.829119365577112,72,-7.634499827823694,0,0,6.855735,-0.564794,1.640609,1.0538246625769818,3.0949352736170073
6396,641.4966430664062,6364,6.391500583473186,-1.5496683348879072,-1.552686721866493,0.9999999899406686,0.9999999899406686,5880,456,0.0003992502421319298,0.9999999899406686,5880,0.9999999899406686,0.0,0,0,19,4018.074640161344,0.6696791066935573,72,-7.879390495867769,0,0,6.852284,-0.525346,1.640609,1.1231908131285342,3.089889585313094
6398,641.6979370117188,6366,6.3918146645544685,-1.5788407260449497,-1.5519825122171218,0.9999999988572617,0.9999999988572617,5880,482,0.0006158394612596305,0.9999999988572617,5880,0.9999999988572617,0.0,0,0,19,3115.2652255762746,0.5192108709293791,72,-8.234405130853995,0,0,6.849722,-0.487951,1.640609,1.1830974271991517,3.090593794962465
6400,641.8988647460938,6368,6.3926541278872975,-1.5981089142898814,-1.5491551532083372,0.9999999999150941,0.9999999999150941,5880,482,0.0009392118692020513,0.9999999999150941,5880,0.9999999999150941,0.0,0,0,19,2452.4639463248077,0.4087439910541346,72,-8.669206267217632,0,0,6.847504,-0.462592,1.640609,1.2232281344047626,3.0934211539712497
6402,642.0999755859375,6370,6.3923964442239285,-1.6066499620170396,-1.5520704825091955,0.9999117015029624,0.9999117015029624,5881,6,0.0002451656383598279,0.9999117015029624,5882,0.9999117015029624,0.0,0,0,19,5112.25512562391,0.8520425209373184,72,-8.058677685950414,0,0,6.847037,-0.449146,1.640609,1.2435889421515132,3.0905058246703914
6404,642.3004150390625,6372,6.392573116905309,-1.6079635678883575,-1.5466375359246871,0.9999697957843714,0.9999697957843714,5882,533,0.00040993882553722787,0.9999697957843714,5882,0.9999697957843714,0.0,0,0,19,3971.191337018418,0.661865222836403,72,-8.94816201790634,0,0,6.84679,-0.446329,1.640609,1.2472801795111745,3.0959387712549
6406,642.5012817382812,6374,6.392563985582952,-1.605475180871464,-1.5548458404516377,0.9999957527032926,0.9999957527032926,5880,1265,0.000545473711488263,0.9999957527032927,5882,0.9999957527032926,0.0,0,0,19,3375.514732725843,0.5625857887876404,72,-8.645760158402206,0,0,6.84679,-0.446329,1.640609,1.2449663211517399,3.087730466727949
6408,642.7023315429688,6376,6.392523264628023,-1.606718209911064,-1.551263491699636,0.9999996874971988,0.9999996874971988,5882,3840,0.0008674667321687465,0.9999996874971988,5882,0.9999996874971988,0.0,0,0,19,2585.54297229615,0.43092382871602497,72,-9.604691804407715,0,0,6.84679,-0.446329,1.640609,1.2461385899423616,3.091312815479951
6410,642.9037475585938,6378,6.392710527079874,-1.609600505594974,-1.5476577177396567,0.9999760183889114,0.9999760183889114,5880,45,0.00026977978948536423,0.9999760183889114,5880,0.9999760183889114,0.0,0,0,19,4961.438305081514,0.8269063841802523,72,-8.050434745179064,0,0,6.84679,-0.446329,1.640609,1.248754885258359,3.09491858943993
6412,643.1043701171875,6380,6.3926870857128435,-1.6062574420811766,-1.549156116087178,0.9999999992378982,0.9999999992378982,5880,2771,0.00041576326137499514,0.9999999992378982,5880,0.9999999992378982,0.0,0,0,19,3933.831145929443,0.6556385243215739,72,-8.332868457300279,0,0,6.84679,-0.446329,1.640609,1.2456498093416764,3.0934201910924086
6414,643.3058471679688,6382,6.3927734338272835,-1.6036196002276282,-1.5572660863556376,0.9999999999992695,0.9999999999992695,5880,645,0.0005297294094590074,0.9999999999992695,5880,0.9999999999992695,0.0,0,0,19,3381.2245860000767,0.5635374310000127,72,-7.950757575757577,0,0,6.84679,-0.446329,1.640609,1.2431623287947913,3.085310220823949
6416,643.5067749023438,6384,6.393069650197455,-1.6066204973114262,-1.5612745430750032,0.9999999999999993,0.9999999999999993,5880,704,0.0006336111588505869,0.9999999999999993,5880,0.9999999999999993,0.0,0,0,19,2948.598871316481,0.4914331452194135,72,-7.982274449035814,0,0,6.84679,-0.446329,1.640609,1.2458485118818161,3.0813017641045835
6418,643.7073974609375,6386,6.393051772352887,-1.6061955706905864,-1.5542598733186228,0.9999999999999999,0.9999999999999999,5880,2085,0.0010216724498957738,0.9999999999999999,5880,0.9999999999999999,0.0,0,0,19,2244.7421708970032,0.37412369514950056,72,-9.476218147382923,0,0,6.84679,-0.446329,1.640609,1.245459289191696,3.088316433860964
6420,643.908203125,6388,6.393187747269511,-1.6078021829883644,-1.5515756790205306,0.9981500767182101,0.9981500767182101,5869,230,0.0002575232339516745,0.9999996010531499,5880,0.9981500767182101,0.0,0,0,19,5013.651857762915,0.8356086429604859,72,-8.652208161157027,0,0,6.84679,-0.446329,1.640609,1.2469061546416784,3.091000628159056
6422,644.1083984375,6390,6.393483784248808,-1.6095934377707068,-1.5568355704443642,0.9972555666023781,0.9972555666023781,5864,230,0.00032955902061405896,0.9999999995957836,5880,0.9972555666023781,0.0,0,0,19,4356.016914180869,0.7260028190301449,72,-8.529558367768596,0,0,6.84679,-0.446329,1.640609,1.2484673313389765,3.0857407367352225
6424,644.30908203125,6392,6.393753983294493,-1.6097142430857798,-1.5614321359780117,0.9996584701403258,0.9996584701403258,5879,750,0.00041991263626591413,0.9999999999994853,5880,0.9996584701403258,0.0,0,0,19,3739.2509199156566,0.6232084866526094,72,-8.465164428374658,0,0,6.84679,-0.446329,1.640609,1.2484818205573327,3.0811441712015752
