t,x,y,theta
100.146076243,5.674,-3.284,-1.6929693744344994
100.243191677,5.67,-3.313,-1.6929693744344994
100.346661543,5.666,-3.343,-1.6929693744344994
100.443498636,5.662,-3.373,-1.6929693744344994
100.545857224,5.659,-3.402,-1.6929693744344994
100.642903911,5.655,-3.432,-1.6929693744344994
100.746473634,5.651,-3.462,-1.6929693744344994
100.843223391,5.647,-3.491,-1.6929693744344994
100.946969056,5.644,-3.521,-1.6929693744344994
101.04391887,5.64,-3.551,-1.6929693744344994
101.147101344,5.636,-3.58,-1.6929693744344994
101.243902925,5.632,-3.61,-1.6929693744344994
101.346178605,5.629,-3.64,-1.6929693744344994
101.443917658,5.625,-3.669,-1.6929693744344994
101.546522096,5.621,-3.699,-1.6929693744344994
101.643504833,5.617,-3.729,-1.6929693744344994
101.74686727,5.614,-3.758,-1.6929693744344994
101.843807354,5.61,-3.788,-1.6929693744344994
101.947134373,5.606,-3.818,-1.6929693744344994
102.043840129,5.602,-3.847,-1.6929693744344994
102.147261004,5.599,-3.877,-1.6929693744344994
102.24407869,5.595,-3.907,-1.6929693744344994
102.347356125,5.591,-3.936,-1.6929693744344994
102.444277928,5.587,-3.966,-1.6929693744344994
102.546663464,5.583,-3.996,-1.6929693744344994
102.644547016,5.58,-4.025,-1.6929693744344994
102.746783496,5.576,-4.055,-1.6929693744344994
102.844580332,5.572,-4.085,-1.6929693744344994
102.946913846,5.568,-4.114,-1.6929693744344994
103.043807117,5.565,-4.142,-1.6929693744344994
103.147305036,5.562,-4.167,-1.6929693744344994
103.244312997,5.559,-4.188,-1.6929693744344994
103.347798051,5.557,-4.205,-1.6929693744344994
103.444608299,5.555,-4.221,-1.6929693744344994
103.548093666,5.553,-4.234,-1.6929693744344994
103.645067881,5.552,-4.242,-1.6929693744344994
103.748176791,5.552,-4.249,-1.6929693744344994
103.845087884,5.551,-4.252,-1.6929693744344994
103.948305494,5.551,-4.253,-1.6929693744344994
104.044400004,5.551,-4.253,-1.6929693744344994
104.147709283,5.551,-4.253,-1.6929693744344994
104.244733504,5.551,-4.253,-1.6929693744344994
104.34803971,5.551,-4.253,-1.6929693744344994
104.445146694,5.551,-4.253,-1.6929693744344994
104.547542512,5.551,-4.253,-1.6929693744344994
104.644567989,5.551,-4.253,-1.6929693744344994
104.747891966,5.551,-4.253,-1.6929693744344994
104.844866092,5.551,-4.253,-1.6929693744344994
104.94824981,5.551,-4.253,-1.6929693744344994
105.045525454,5.551,-4.255,-1.6929693744344994
105.148753127,5.55,-4.261,-1.6929693744344994
105.245757566,5.549,-4.27,-1.6929693744344994
105.348071933,5.548,-4.28,-1.6929693744344994
105.445002829,5.546,-4.295,-1.6929693744344994
105.548231543,5.544,-4.312,-1.6929693744344994
105.64549365,5.541,-4.333,-1.6929693744344994
105.749083426,5.538,-4.356,-1.6929693744344994
105.845963809,5.535,-4.382,-1.6929693744344994
105.94924691,5.531,-4.411,-1.6929693744344994
106.04614646,5.527,-4.441,-1.6929693744344994
106.148504433,5.524,-4.47,-1.6929693744344994
106.245244292,5.52,-4.5,-1.6929693744344994
106.348649792,5.516,-4.53,-1.6929693744344994
106.445889976,5.512,-4.559,-1.6929693744344994
106.549274225,5.509,-4.589,-1.6929693744344994
106.646146332,5.505,-4.619,-1.6929693744344994
106.749493872,5.501,-4.648,-1.6929693744344994
106.846453486,5.497,-4.678,-1.6929693744344994
106.949872434,5.494,-4.708,-1.6929693744344994
107.046427297,5.49,-4.738,-1.6929693744344994
107.149017161,5.486,-4.767,-1.6929693744344994
107.246478663,5.482,-4.797,-1.6929693744344994
107.350086418,5.479,-4.826,-1.6929693744344994
107.44624476,5.475,-4.856,-1.6929693744344994
107.549623083,5.471,-4.886,-1.6929693744344994
107.646349101,5.467,-4.916,-1.6929693744344994
107.749713006,5.464,-4.946,-1.6929693744344994
107.846493041,5.46,-4.975,-1.6929693744344994
107.949757985,5.456,-5.005,-1.6929693744344994
108.046468018,5.452,-5.034,-1.6929693744344994
108.150013334,5.449,-5.064,-1.6929693744344994
108.246658678,5.445,-5.094,-1.6929693744344994
108.350272746,5.441,-5.123,-1.6929693744344994
108.447175492,5.437,-5.153,-1.6929693744344994
108.550306683,5.434,-5.183,-1.6929693744344994
108.647283342,5.43,-5.212,-1.6929693744344994
108.74953202,5.426,-5.242,-1.6929693744344994
108.847437614,5.422,-5.272,-1.6929693744344994
108.949631291,5.418,-5.301,-1.6929693744344994
109.04736912,5.415,-5.331,-1.6929693744344994
109.150450997,5.411,-5.358,-1.6929693744344994
109.247402191,5.408,-5.384,-1.6929693744344994
109.350844806,5.405,-5.405,-1.6929693744344994
109.447710999,5.403,-5.422,-1.6929693744344994
109.550912514,5.401,-5.438,-1.6929693744344994
109.64775793,5.4,-5.45,-1.6929693744344994
109.750221258,5.398,-5.461,-1.6929693744344994
109.847891752,5.398,-5.467,-1.6929693744344994
109.951014004,5.397,-5.47,-1.6929693744344994
110.047782443,5.397,-5.471,-1.6929693744344994
110.151015843,5.397,-5.471,-1.6929693744344994
110.247796939,5.397,-5.471,-1.6929693744344994
110.351080028,5.397,-5.471,-1.6929693744344994
110.448126026,5.397,-5.471,-1.6929693744344994
110.550555656,5.397,-5.471,-1.6929693744344994
110.647316548,5.397,-5.471,-1.6929693744344994
110.75066267,5.397,-5.471,-1.6929693744344994
110.847563725,5.397,-5.471,-1.6929693744344994
110.950847502,5.397,-5.471,-1.6929693744344994
111.048132891,5.397,-5.471,-1.6929693744344994
111.151333853,5.397,-5.471,-1.6929693744344994
111.248247253,5.397,-5.471,-1.6929693744344994
111.351401339,5.397,-5.471,-1.6929693744344994
111.448510837,5.397,-5.471,-1.6929693744344994
111.5517318,5.397,-5.471,-1.6929693744344994
111.64863708,5.397,-5.471,-1.6929693744344994
111.751933419,5.397,-5.471,-1.6929693744344994
111.848640989,5.397,-5.471,-1.6929693744344994
111.951906025,5.397,-5.471,-1.6929693744344994
112.048652086,5.397,-5.471,-1.6929693744344994
112.1519778,5.397,-5.471,-1.6929693744344994
112.24903913,5.397,-5.471,-1.6929693744344994
112.352291666,5.397,-5.471,-1.6929693744344994
112.449140385,5.397,-5.471,-1.6929693744344994
112.551502897,5.397,-5.471,-1.6929693744344994
112.648555378,5.397,-5.471,-1.6929693744344994
112.751986314,5.397,-5.471,-1.6929693744344994
112.848992703,5.397,-5.471,-1.6929693744344994
112.95224603,5.397,-5.471,-1.6929693744344994
113.04940409,5.397,-5.471,-1.6929693744344994
113.152066984,5.397,-5.471,-1.6929693744344994
113.248803887,5.397,-5.471,-1.6929693744344994
113.35233743,5.397,-5.471,-1.6929693744344994
113.449236368,5.397,-5.471,-1.6929693744344994
113.552816318,5.397,-5.471,-1.6929693744344994
113.648660338,5.397,-5.471,-1.6929693744344994
113.751918467,5.397,-5.471,-1.6929693744344994
113.848643608,5.397,-5.471,-1.6929693744344994
113.9522069,5.397,-5.471,-1.6929693744344994
114.049233976,5.397,-5.471,-1.6929693744344994
114.152576742,5.397,-5.471,-1.6929693744344994
114.249456575,5.397,-5.471,-1.6929693744344994
114.352795539,5.397,-5.471,-1.6929693744344994
114.449704018,5.397,-5.471,-1.6929693744344994
114.553064128,5.397,-5.471,-1.6929693744344994
114.649846099,5.397,-5.471,-1.6929693744344994
114.753018922,5.397,-5.471,-1.6929693744344994
114.849963921,5.397,-5.471,-1.6929693744344994
114.953167422,5.397,-5.471,-1.6929693744344994
115.050442327,5.397,-5.471,-1.6929693744344994
115.153149773,5.397,-5.471,-1.6929693744344994
115.249931383,5.397,-5.471,-1.6929693744344994
115.353502498,5.397,-5.471,-1.6929693744344994
115.4502352,5.397,-5.471,-1.6929693744344994
115.553352605,5.397,-5.471,-1.6929693744344994
115.650423394,5.397,-5.471,-1.6929693744344994
115.753788524,5.397,-5.471,-1.6929693744344994
115.850613373,5.397,-5.471,-1.6929693744344994
115.953797196,5.397,-5.471,-1.6929693744344994
116.050647254,5.397,-5.471,-1.6929693744344994
116.153985612,5.397,-5.471,-1.6929693744344994
116.250517432,5.397,-5.471,-1.6929693744344994
116.35411262,5.397,-5.471,-1.6929693744344994
116.45072038,5.397,-5.471,-1.6929693744344994
116.553807585,5.397,-5.471,-1.6929693744344994
116.650434049,5.397,-5.471,-1.6929693744344994
116.753877627,5.397,-5.471,-1.6929693744344994
116.850974055,5.397,-5.471,-1.6929693744344994
116.953540579,5.397,-5.471,-1.6929693744344994
117.050478929,5.397,-5.471,-1.6929693744344994
117.154265382,5.397,-5.471,-1.6929693744344994
117.251136751,5.397,-5.471,-1.6929693744344994
117.35420433,5.397,-5.471,-1.6929693744344994
117.4509358,5.397,-5.471,-1.6929693744344994
117.554510789,5.397,-5.471,-1.6929693744344994
117.652698658,5.397,-5.471,-1.6929693744344994
117.753874424,5.397,-5.471,-1.6929693744344994
117.850969714,5.397,-5.471,-1.6929693744344994
117.95472378,5.397,-5.471,-1.6929693744344994
118.050884618,5.397,-5.471,-1.6929693744344994
118.154864783,5.397,-5.471,-1.6929693744344994
118.251206095,5.397,-5.471,-1.6929693744344994
118.35441051,5.397,-5.471,-1.6929693744344994
118.451074539,5.397,-5.471,-1.6929693744344994
118.55486298,5.397,-5.471,-1.6929693744344994
118.651742749,5.397,-5.471,-1.6929693744344994
118.754894985,5.397,-5.471,-1.6929693744344994
118.851786424,5.397,-5.471,-1.6929693744344994
118.954822615,5.397,-5.471,-1.6929693744344994
119.05191031,5.397,-5.471,-1.6929693744344994
119.154883426,5.397,-5.471,-1.6929693744344994
119.251558454,5.397,-5.471,-1.6929693744344994
119.355260391,5.397,-5.471,-1.6929693744344994
119.452398973,5.397,-5.471,-1.6929693744344994
119.555250784,5.397,-5.471,-1.6929693744344994
119.651759718,5.397,-5.471,-1.6929693744344994
119.755506042,5.397,-5.471,-1.6929693744344994
119.852404521,5.397,-5.471,-1.6929693744344994
119.955743229,5.397,-5.471,-1.6929693744344994
120.05231644,5.397,-5.471,-1.6929693744344994
120.155722129,5.397,-5.471,-1.6929693744344994
120.252306746,5.397,-5.471,-1.6929693744344994
120.355721602,5.397,-5.471,-1.6929693744344994
120.45261628,5.397,-5.471,-1.6929693744344994
120.5558766,5.397,-5.471,-1.6929693744344994
120.653342549,5.397,-5.471,-1.6929693744344994
120.755368886,5.397,-5.471,-1.6929693744344994
120.852019035,5.397,-5.471,-1.6929693744344994
120.955749065,5.397,-5.471,-1.6929693744344994
121.052997563,5.397,-5.471,-1.6929693744344994
121.155308179,5.397,-5.471,-1.6929693744344994
121.252746734,5.397,-5.471,-1.6929693744344994
121.356415304,5.397,-5.471,-1.6929693744344994
121.452189439,5.397,-5.471,-1.6929693744344994
121.556514225,5.397,-5.471,-1.6929693744344994
121.654618585,5.397,-5.471,-1.6929693744344994
121.759412455,5.397,-5.471,-1.6929693744344994
121.859504322,5.397,-5.471,-1.6929693744344994
121.957050909,5.397,-5.471,-1.6929693744344994
122.055151888,5.397,-5.471,-1.6929693744344994
122.15605289,5.397,-5.471,-1.6929693744344994
122.252497,5.397,-5.471,-1.6929693744344994
122.356058649,5.397,-5.471,-1.6929693744344994
122.453118244,5.397,-5.471,-1.6929693744344994
122.557817946,5.397,-5.471,-1.6929693744344994
122.653808663,5.397,-5.471,-1.6929693744344994
122.756603008,5.397,-5.471,-1.6929693744344994
122.853936786,5.397,-5.471,-1.6929693744344994
122.957205259,5.397,-5.471,-1.6929693744344994
123.053831257,5.397,-5.471,-1.6929693744344994
123.156861598,5.397,-5.471,-1.6929693744344994
123.254116676,5.397,-5.471,-1.6929693744344994
123.356258347,5.397,-5.471,-1.6929693744344994
123.453530352,5.397,-5.471,-1.6929693744344994
123.556617466,5.397,-5.471,-1.6929693744344994
123.656404703,5.397,-5.471,-1.6929693744344994
123.757291608,5.397,-5.471,-1.6929693744344994
123.854373461,5.397,-5.471,-1.6929693744344994
123.956505974,5.397,-5.471,-1.6929693744344994
124.053577149,5.397,-5.471,-1.6929693744344994
124.157100273,5.397,-5.471,-1.6929693744344994
124.253913472,5.397,-5.471,-1.6929693744344994
124.357603268,5.397,-5.471,-1.6929693744344994
124.453399199,5.397,-5.471,-1.6929693744344994
124.557339939,5.397,-5.471,-1.6929693744344994
124.654304398,5.397,-5.471,-1.6929693744344994
124.757508564,5.397,-5.471,-1.6929693744344994
124.854396617,5.397,-5.471,-1.6929693744344994
124.957073321,5.397,-5.471,-1.6929693744344994
125.054235496,5.397,-5.471,-1.6929693744344994
125.158005668,5.397,-5.471,-1.6929693744344994
125.254532721,5.397,-5.471,-1.6929693744344994
125.35702442,5.397,-5.471,-1.6929693744344994
125.454800883,5.397,-5.471,-1.6929693744344994
125.557463836,5.397,-5.471,-1.6929693744344994
125.654682894,5.397,-5.471,-1.6929693744344994
125.757808056,5.397,-5.469,-1.6929693744344994
125.855152484,5.398,-5.464,-1.6929693744344994
125.957568043,5.399,-5.455,-1.6929693744344994
126.054616162,5.4,-5.446,-1.6929693744344994
126.157985133,5.402,-5.436,-1.6929693744344994
126.255047678,5.403,-5.426,-1.6929693744344994
126.35814034,5.404,-5.416,-1.6929693744344994
126.455575135,5.405,-5.406,-1.6929693744344994
126.558206273,5.406,-5.396,-1.6929693744344994
126.655986448,5.408,-5.387,-1.6929693744344994
126.757970702,5.409,-5.376,-1.6929693744344994
126.85486424,5.41,-5.366,-1.6929693744344994
126.958847613,5.411,-5.357,-1.6929693744344994
127.055626617,5.412,-5.347,-1.6929693744344994
127.158314067,5.414,-5.337,-1.6929693744344994
127.254894681,5.415,-5.327,-1.6929693744344994
127.359150612,5.416,-5.317,-1.6929693744344994
127.455291422,5.417,-5.307,-1.6929693744344994
127.559481622,5.419,-5.297,-1.6929693744344994
127.655520871,5.42,-5.288,-1.6929693744344994
127.758266978,5.421,-5.278,-1.6929693744344994
127.855080054,5.422,-5.268,-1.6929693744344994
127.95881249,5.423,-5.258,-1.6929693744344994
128.05576109,5.425,-5.248,-1.6929693744344994
128.159522903,5.426,-5.238,-1.6929693744344994
128.255889195,5.427,-5.229,-1.6929693744344994
128.358360659,5.428,-5.219,-1.6929693744344994
128.455381865,5.43,-5.209,-1.6929693744344994
128.558729291,5.431,-5.198,-1.6929693744344994
128.655862745,5.432,-5.189,-1.6929693744344994
128.758431303,5.433,-5.179,-1.6929693744344994
128.855554604,5.434,-5.169,-1.6929693744344994
128.959223297,5.436,-5.159,-1.6929693744344994
129.056161124,5.437,-5.15,-1.6929693744344994
129.159396836,5.438,-5.14,-1.6929693744344994
129.256285027,5.439,-5.13,-1.6929693744344994
129.359672618,5.441,-5.12,-1.6929693744344994
129.456528776,5.442,-5.11,-1.6929693744344994
129.558780763,5.443,-5.1,-1.6929693744344994
129.656172201,5.444,-5.09,-1.6929693744344994
129.759368754,5.445,-5.081,-1.6929693744344994
129.856362372,5.446,-5.073,-1.6929693744344994
129.959697783,5.447,-5.069,-1.6929693744344994
130.05680229,5.447,-5.067,-1.6929693744344994
130.159401847,5.447,-5.067,-1.6929693744344994
130.256336348,5.447,-5.067,-1.6929693744344994
130.359812336,5.447,-5.067,-1.6929693744344994
130.456650012,5.447,-5.067,-1.6929693744344994
130.55995886,5.447,-5.067,-1.6929693744344994
130.65650997,5.447,-5.067,-1.6929693744344994
130.760120606,5.447,-5.067,-1.6929693744344994
130.857094179,5.447,-5.067,-1.6929693744344994
130.959506604,5.447,-5.067,-1.6929693744344994
131.056456687,5.447,-5.067,-1.6929693744344994
131.159841952,5.447,-5.067,-1.6929693744344994
131.256757919,5.447,-5.067,-1.6929693744344994
131.360234905,5.447,-5.067,-1.6929693744344994
131.457202072,5.447,-5.067,-1.6929693744344994
131.560547075,5.447,-5.067,-1.6929693744344994
131.657676283,5.447,-5.067,-1.6929693744344994
131.760331639,5.447,-5.067,-1.6929693744344994
131.857195269,5.447,-5.065,-1.6929693744344994
131.960720963,5.448,-5.06,-1.6929693744344994
132.057095361,5.449,-5.051,-1.6929693744344994
132.160604596,5.45,-5.041,-1.6929693744344994
132.257545467,5.452,-5.031,-1.6929693744344994
132.360871364,5.453,-5.022,-1.6929693744344994
132.457804631,5.454,-5.011,-1.6929693744344994
132.561154435,5.455,-5.002,-1.6929693744344994
132.657113461,5.456,-4.992,-1.6929693744344994
132.760370353,5.458,-4.982,-1.6929693744344994
132.857366807,5.459,-4.972,-1.6929693744344994
132.960790163,5.46,-4.962,-1.6929693744344994
133.057814899,5.461,-4.952,-1.6929693744344994
133.160986529,5.462,-4.942,-1.6929693744344994
133.257869126,5.464,-4.933,-1.6929693744344994
133.36190703,5.465,-4.923,-1.6929693744344994
133.458171797,5.466,-4.913,-1.6929693744344994
133.560881642,5.467,-4.903,-1.6929693744344994
133.65852463,5.469,-4.893,-1.6929693744344994
133.760841556,5.47,-4.883,-1.6929693744344994
133.857962865,5.471,-4.874,-1.6929693744344994
133.961482638,5.472,-4.866,-1.6929693744344994
134.058259927,5.472,-4.861,-1.6929693744344994
134.161466931,5.473,-4.86,-1.6929693744344994
134.258246095,5.473,-4.86,-1.6929693744344994
134.361594769,5.473,-4.86,-1.6929693744344994
134.458155802,5.473,-4.86,-1.6929693744344994
134.561564009,5.473,-4.86,-1.6929693744344994
134.658545007,5.473,-4.86,-1.6929693744344994
134.761866032,5.473,-4.86,-1.6929693744344994
134.858512648,5.473,-4.86,-1.6929693744344994
134.962077951,5.473,-4.86,-1.6929693744344994
135.058860561,5.473,-4.86,-1.6929693744344994
135.162346122,5.473,-4.86,-1.6929693744344994
135.258310219,5.473,-4.86,-1.6929693744344994
135.361738434,5.473,-4.86,-1.6929693744344994
135.458568754,5.473,-4.86,-1.6929693744344994
135.561975771,5.473,-4.86,-1.6929693744344994
135.658976725,5.473,-4.86,-1.6929693744344994
135.762196401,5.473,-4.86,-1.6929693744344994
135.858983341,5.473,-4.86,-1.6929693744344994
135.96234172,5.473,-4.86,-1.6929693744344994
136.059133816,5.473,-4.86,-1.6929693744344994
136.162470423,5.473,-4.86,-1.6929693744344994
136.259182205,5.473,-4.86,-1.6929693744344994
136.362470165,5.473,-4.86,-1.6929693744344994
136.459210749,5.473,-4.86,-1.6929693744344994
136.562687048,5.473,-4.86,-1.6929693744344994
136.659651758,5.473,-4.86,-1.6929693744344994
136.762937122,5.473,-4.86,-1.6929693744344994
136.85984126,5.473,-4.86,-1.6929693744344994
136.963020892,5.473,-4.86,-1.6929693744344994
137.059848309,5.473,-4.86,-1.6929693744344994
137.16325003,5.473,-4.86,-1.6929693744344994
137.259950413,5.473,-4.86,-1.6929693744344994
137.363502867,5.473,-4.86,-1.6929693744344994
137.460084236,5.473,-4.86,-1.6929693744344994
137.563479968,5.473,-4.86,-1.6929693744344994
137.660217283,5.473,-4.86,-1.6929693744344994
137.762551898,5.473,-4.86,-1.6929693744344994
137.860281381,5.473,-4.86,-1.6929693744344994
137.963497896,5.473,-4.86,-1.6929693744344994
138.060530431,5.473,-4.86,-1.6929693744344994
138.163692049,5.473,-4.86,-1.6929693744344994
138.363640623,5.473,-4.86,-1.6929693744344994
138.460508726,5.473,-4.86,-1.6929693744344994
138.563600394,5.473,-4.86,-1.6929693744344994
138.660337092,5.473,-4.86,-1.6929693744344994
138.763516844,5.473,-4.86,-1.6929693744344994
138.860445113,5.473,-4.86,-1.6929693744344994
138.963567883,5.473,-4.86,-1.6929693744344994
139.060526518,5.473,-4.86,-1.6929693744344994
139.163841533,5.473,-4.86,-1.6929693744344994
139.260222547,5.473,-4.86,-1.6929693744344994
139.364210863,5.473,-4.86,-1.6929693744344994
139.461102256,5.473,-4.86,-1.6929693744344994
139.564491285,5.473,-4.86,-1.6929693744344994
139.661266585,5.473,-4.86,-1.6929693744344994
139.764597599,5.473,-4.86,-1.6929693744344994
139.861448686,5.473,-4.86,-1.6929693744344994
139.963820974,5.473,-4.86,-1.6929693744344994
140.061083895,5.473,-4.86,-1.6929693744344994
140.164135422,5.473,-4.86,-1.6929693744344994
140.261116512,5.473,-4.86,-1.6929693744344994
140.364255958,5.473,-4.86,-1.6929693744344994
140.461605236,5.473,-4.86,-1.6929693744344994
140.564767026,5.473,-4.86,-1.6929693744344994
140.661426653,5.473,-4.86,-1.6929693744344994
140.764873251,5.473,-4.86,-1.6929693744344994
140.861523923,5.473,-4.86,-1.6929693744344994
140.964639834,5.473,-4.86,-1.6929693744344994
141.061863438,5.473,-4.86,-1.6929693744344994
141.164836221,5.473,-4.86,-1.6929693744344994
141.261510018,5.473,-4.86,-1.6929693744344994
141.364672441,5.473,-4.86,-1.6929693744344994
141.461498898,5.473,-4.86,-1.6929693744344994
141.564432252,5.473,-4.86,-1.6929693744344994
141.661764563,5.473,-4.86,-1.6929693744344994
141.765550918,5.473,-4.86,-1.6929693744344994
141.862428895,5.473,-4.86,-1.6929693744344994
141.964802553,5.473,-4.86,-1.6929693744344994
142.062145179,5.473,-4.86,-1.6929693744344994
142.165427665,5.473,-4.86,-1.6929693744344994
142.262517732,5.473,-4.86,-1.6929693744344994
142.365539117,5.473,-4.86,-1.6929693744344994
142.462478814,5.473,-4.86,-1.6929693744344994
142.56477247,5.473,-4.86,-1.6929693744344994
142.662449068,5.473,-4.86,-1.6929693744344994
142.765714895,5.473,-4.86,-1.6929693744344994
142.862654756,5.473,-4.86,-1.6929693744344994
142.965753599,5.473,-4.86,-1.6929693744344994
143.062030993,5.473,-4.86,-1.6929693744344994
143.165746312,5.473,-4.86,-1.6929693744344994
143.262686329,5.473,-4.86,-1.6929693744344994
143.366264926,5.473,-4.86,-1.6929693744344994
143.462558101,5.473,-4.86,-1.6929693744344994
143.566066748,5.473,-4.86,-1.6929693744344994
143.66268848,5.473,-4.86,-1.6929693744344994
143.765776653,5.473,-4.86,-1.6929693744344994
143.862432398,5.473,-4.86,-1.6929693744344994
143.966397003,5.473,-4.86,-1.6929693744344994
144.06250143,5.473,-4.86,-1.6929693744344994
144.166256081,5.473,-4.86,-1.6929693744344994
144.263149646,5.473,-4.86,-1.6929693744344994
144.36652465,5.473,-4.86,-1.6929693744344994
144.463117425,5.473,-4.86,-1.6929693744344994
144.566448209,5.473,-4.86,-1.6929693744344994
144.663032499,5.473,-4.86,-1.6929693744344994
144.766389907,5.473,-4.86,-1.6929693744344994
144.86340994,5.473,-4.86,-1.6929693744344994
144.966338637,5.473,-4.86,-1.6929693744344994
145.063283825,5.473,-4.86,-1.6929693744344994
145.165989964,5.473,-4.86,-1.6929693744344994
145.263105782,5.473,-4.86,-1.6929693744344994
145.366554598,5.473,-4.86,-1.6929693744344994
145.463360407,5.473,-4.86,-1.6929693744344994
145.566915112,5.473,-4.86,-1.6929693744344994
145.663272214,5.473,-4.86,-1.6929693744344994
145.766758227,5.473,-4.86,-1.6929693744344994
145.863145645,5.473,-4.86,-1.6929693744344994
145.96734871,5.473,-4.86,-1.6929693744344994
146.063898737,5.473,-4.86,-1.6929693744344994
146.167129742,5.473,-4.86,-1.6929693744344994
146.263610132,5.473,-4.86,-1.6929693744344994
146.366532326,5.473,-4.86,-1.6929693744344994
146.463840292,5.473,-4.86,-1.6929693744344994
146.567317241,5.473,-4.86,-1.6929693744344994
146.664208169,5.473,-4.86,-1.6929693744344994
146.767479547,5.473,-4.86,-1.6929693744344994
146.864455531,5.473,-4.86,-1.6929693744344994
146.970653558,5.473,-4.86,-1.6929693744344994
147.066433101,5.473,-4.86,-1.6929693744344994
147.168494965,5.473,-4.86,-1.6929693744344994
147.264237371,5.473,-4.86,-1.6929693744344994
147.367543073,5.473,-4.86,-1.6929693744344994
147.46431202,5.473,-4.86,-1.6929693744344994
147.567876896,5.473,-4.86,-1.6929693744344994
147.664094582,5.473,-4.86,-1.6929693744344994
147.768370841,5.473,-4.86,-1.6929693744344994
147.864335656,5.473,-4.86,-1.6929693744344994
147.967745119,5.473,-4.86,-1.7104226669544422
148.064789185,5.473,-4.86,-1.7278759594743867
148.167259506,5.473,-4.86,-1.7453292519943295
148.264575559,5.473,-4.86,-1.7627825445142735
148.36799872,5.473,-4.86,-1.7802358370342166
148.464837676,5.473,-4.86,-1.7976891295541597
148.567454615,5.473,-4.86,-1.8325957145940461
148.664510978,5.473,-4.86,-1.850049007113989
148.768034462,5.473,-4.86,-1.867502299633933
148.865080775,5.473,-4.86,-1.884955592153876
148.968369876,5.473,-4.86,-1.9024088846738192
149.064389388,5.473,-4.86,-1.9198621771937634
149.167959957,5.473,-4.86,-1.9373154697137063
149.264968039,5.473,-4.86,-1.9547687622336494
149.368124897,5.473,-4.86,-1.9722220547535925
149.465397675,5.473,-4.86,-1.9896753472735356
149.568621463,5.473,-4.86,-2.0071286397934798
149.665576111,5.473,-4.86,-2.042035224833366
149.768002538,5.473,-4.86,-2.059488517353309
149.865266677,5.473,-4.86,-2.076941809873252
149.968417761,5.473,-4.859,-2.0943951023931957
150.065635804,5.473,-4.86,-2.111848394913139
150.168192183,5.473,-4.86,-2.1293016874330823
150.265366892,5.473,-4.86,-2.1467549799530254
150.368679752,5.473,-4.86,-2.1642082724729694
150.465628673,5.473,-4.859,-2.1816615649929125
150.569237167,5.473,-4.86,-2.1991148575128556
150.665424143,5.473,-4.86,-2.2340214425527414
150.768984153,5.473,-4.86,-2.2514747350726845
150.865830734,5.473,-4.86,-2.268928027592629
150.969186206,5.473,-4.86,-2.2863813201125724
151.066134196,5.473,-4.86,-2.3038346126325155
151.169507221,5.473,-4.86,-2.3212879051524586
151.266280206,5.473,-4.86,-2.3387411976724017
151.36902139,5.473,-4.86,-2.356194490192345
151.465830105,5.473,-4.859,-2.3736477827122884
151.569357614,5.473,-4.86,-2.391101075232232
151.666643588,5.473,-4.86,-2.426007660272118
151.768845023,5.473,-4.86,-2.443460952792061
151.865899585,5.473,-4.86,-2.4609142453120043
151.9694458,5.473,-4.86,-2.4783675378319483
152.066429736,5.473,-4.86,-2.495820830351892
152.169875218,5.473,-4.86,-2.513274122871835
152.265713651,5.473,-4.86,-2.530727415391778
152.369359243,5.473,-4.86,-2.5481807079117216
152.466593551,5.473,-4.86,-2.5656340004316647
152.569981375,5.473,-4.86,-2.600540585471551
152.666176594,5.473,-4.86,-2.6179938779914944
152.769506924,5.473,-4.86,-2.6354471705114375
152.866522846,5.473,-4.86,-2.652900463031381
152.970097663,5.473,-4.86,-2.6703537555513246
153.067068323,5.473,-4.86,-2.6878070480712677
153.169717904,5.473,-4.86,-2.7052603405912112
153.266973677,5.472,-4.86,-2.7227136331111548
153.370512451,5.472,-4.86,-2.7401669256310974
153.466300472,5.473,-4.86,-2.757620218151041
153.570032897,5.473,-4.86,-2.792526803190927
153.666925018,5.473,-4.86,-2.8099800957108707
153.770286242,5.472,-4.86,-2.8274333882308134
153.867120707,5.473,-4.86,-2.8448866807507573
153.970682926,5.473,-4.86,-2.862339973270701
154.066724034,5.473,-4.86,-2.8797932657906444
154.170242241,5.473,-4.86,-2.8972465583105875
154.267248899,5.472,-4.86,-2.91469985083053
154.370639915,5.472,-4.86,-2.932153143350474
154.467613134,5.472,-4.86,-2.9496064358704173
154.57082753,5.472,-4.86,-2.9670597283903604
154.667701168,5.473,-4.86,-3.001966313430247
154.770163413,5.473,-4.86,-3.01941960595019
154.867007573,5.473,-4.86,-3.036872898470134
154.970567143,5.472,-4.86,-3.054326190990077
155.067586359,5.473,-4.86,-3.0717794835100207
155.171050041,5.473,-4.86,-3.089232776029964
155.268059987,5.473,-4.86,-3.106686068549907
155.37086943,5.473,-4.86,-3.1241393610698505
155.467690255,5.473,-4.86,3.12413936106985
155.571193886,5.473,-4.86,3.106686068549907
155.668107896,5.473,-4.86,3.0892327760299634
155.770739007,5.472,-4.86,3.07177948351002
155.867377282,5.473,-4.86,3.0543261909900763
155.97155995,5.473,-4.86,3.036872898470133
156.068064783,5.472,-4.86,3.01941960595019
156.171760978,5.472,-4.86,3.0019663134302466
156.26872145,5.473,-4.86,2.9845130209103035
