t,x,y,theta
264.4,-11.202745398823753,1.57989542137849,-1.4093365162776712
264.5,-11.19709407856542,1.5457967829256472,-1.4091665162776712
264.6,-11.19146405582028,1.5118580082145705,-1.4091885162776712
264.7,-11.1855446371603,1.4761348977714999,-1.4096445162776712
264.8,-11.17983288887069,1.4415970413169354,-1.4099205162776711
264.9,-11.17409924493139,1.4070193529590167,-1.4087475162776713
265.0,-11.168265204503022,1.37193471534823,-1.4089535162776712
265.1,-11.16264859897657,1.338175676494016,-1.408560516277671
265.2,-11.156936876351978,1.3037864807247086,-1.409510516277671
265.3,-11.151167213261513,1.2689503980542582,-1.409664516277671
265.4,-11.145531338948329,1.2350155931229505,-1.4087485162776712
265.5,-11.139777394911885,1.2005225977757004,-1.4083425162776713
265.6,-11.133948491833781,1.1656609099521589,-1.4079455162776713
265.7,-11.128277513304198,1.1317020697552813,-1.408730516277671
265.8,-11.122672458783779,1.097989026273222,-1.4093605162776712
265.9,-11.117047266680022,1.0642110329817918,-1.4080835162776713
266.0,-11.111585141666922,1.0315109831601017,-1.4083135162776712
266.1,-11.10584333119738,0.9970875131791139,-1.4083855162776713
266.2,-11.099960851815208,0.9618093021513641,-1.4083165162776712
266.3,-11.094303411777478,0.9278754561385796,-1.4085005162776711
266.4,-11.08865793270344,0.8938685557943149,-1.4096785162776713
266.5,-11.082837386783172,0.8590217056900382,-1.4064395162776713
266.6,-11.076994986159503,0.82452805294127,-1.4051335162776712
266.7,-11.07095452756696,0.7890434259037526,-1.404719516277671
266.8,-11.06500830199468,0.7540554034754461,-1.4055685162776712
266.9,-11.059143611339287,0.7194974066944351,-1.405478516277671
267.0,-11.053468077431603,0.6861150075166833,-1.4047705162776711
267.1,-11.047389841621538,0.6503971040726508,-1.4050635162776712
267.2,-11.041558852706354,0.6160777119703571,-1.4054045162776712
267.3,-11.035513617545579,0.5805117327085547,-1.4050135162776711
267.4,-11.029844806451301,0.5471845857142892,-1.4051135162776711
267.5,-11.023955150019951,0.512570895935232,-1.4049885162776712
267.6,-11.018113151418959,0.47822393960216125,-1.4052015162776712
267.7,-11.012106111074,0.44289437133004306,-1.4050455162776712
267.8,-11.006296308782593,0.4087938767539434,-1.4045035162776711
267.9,-11.00046775580842,0.3745574247878398,-1.405367516277671
268.0,-10.994715463552083,0.3408263521870829,-1.4040625162776712
268.1,-10.988952780219572,0.307144198146565,-1.4042885162776713
268.2,-10.982940207847957,0.27195509836444387,-1.4044785162776712
268.3,-10.976764130019887,0.23587633630611116,-1.4036855162776711
268.4,-10.970950904166461,0.20212849776529396,-1.4024405162776712
268.5,-10.964999264803229,0.16773202473549098,-1.4021075162776713
268.6,-10.959011884589579,0.1332085572506454,-1.4017045162776711
268.7,-10.953276927412947,0.10014161151654122,-1.401869516277671
268.8,-10.947434809693199,0.06650736549335079,-1.4011745162776712
268.9,-10.941656306212291,0.0332213108379662,-1.402015516277671
269.0,-10.935727882199298,-0.0009721670009774641,-1.4014855162776712
269.1,-10.929681625523155,-0.035597534251103014,-1.3997715162776712
269.2,-10.9253773695221,-0.06013079618826467,-1.3998305162776712
269.3,-10.9210911759454,-0.08454045088928552,-1.399521516277671
